Wall time,Step,Value
1775199183.1850488,421,-5.5202735285506206e-17
1775199183.2052636,422,-1.977833512367367e-17
1775199183.2641652,425,-1.3424249310163062e-16
1775199183.2852476,426,-9.287343704495509e-17
1775199183.3670404,430,8.084873233260643e-18
1775199183.469609,435,6.309978971606117e-18
1775199183.4898736,436,-2.9155774016999475e-17
1775199183.510239,437,4.619592955488581e-17
1775199183.5513694,439,-4.392377690876595e-17
1775199183.5714076,440,5.595708760820761e-17
1775199183.5915241,441,-6.288610166687851e-17
1775199183.6318583,443,1.2646880190608998e-17
1775199183.6525986,444,1.2646880190608998e-17
1775199183.672418,445,8.78320226743506e-19
1775199183.6917746,446,2.91179520106711e-17
1775199183.7737947,450,2.008257711605435e-17
1775199183.7944467,451,1.1485607946090702e-16
1775199183.8143208,452,-4.454988976674204e-17
1775199183.835469,453,-2.1094051914722966e-17
1775199183.8562248,454,-1.5954651383116672e-17
1775199183.8982825,456,-1.641190855392986e-17
1775199183.9365802,458,2.4601686486835704e-17
1775199183.9782715,460,8.467144496312429e-17
1775199183.9990835,461,-8.11148992013913e-17
1775199184.0812595,465,-1.0862644164706604e-17
1775199184.1012564,466,-1.0862644164706604e-17
1775199184.141439,468,-2.1976337645323052e-17
1775199184.183066,470,-2.5625292716368023e-17
1775199184.2641532,474,9.863302451262915e-18
1775199184.2833323,475,-6.608229446655891e-17
1775199184.3482025,478,3.629472320641388e-17
1775199184.3655217,479,3.629472320641388e-17
1775199184.3856711,480,4.1809106216386387e-17
1775199184.4062777,481,2.9336532833177013e-17
1775199184.4475455,483,-1.0312495438284323e-17
1775199184.4671488,484,-9.804432007067516e-18
1775199184.53057,487,-3.764933072114297e-17
1775199184.5505934,488,-3.764933072114297e-17
1775199184.5698211,489,2.1713687948502764e-17
1775199184.610875,491,7.857164969003576e-17
1775199184.6717029,494,4.7952120022119594e-17
1775199184.7522502,498,-1.1009107038711927e-18
1775199184.834448,502,5.381824421678741e-18
1775199184.855462,503,5.381824421678741e-18
1775199184.9170783,506,3.474749841424569e-17
1775199184.9768798,509,8.240762368013407e-17
1775199184.9978228,510,8.957965678532814e-17
1775199185.017744,511,8.957965678532814e-17
1775199185.0380454,512,9.459071031872948e-17
1775199185.0587614,513,-2.1026279352775272e-17
1775199185.079115,514,8.245548765909883e-17
1775199185.1408892,517,-8.766758578601996e-17
1775199185.1607482,518,2.1048059349176038e-16
1775199185.1856005,519,-5.752692420960055e-17
1775199185.2044413,520,4.707725079289166e-17
1775199185.2665799,523,-5.906331624446674e-17
1775199185.4093792,530,-1.4373499281816255e-16
1775199185.4703355,533,-1.2271671726499434e-16
1775199185.4901,534,-1.2271671726499434e-16
1775199185.5318267,536,-1.9745130770396812e-16
1775199185.5500686,537,-1.102243312517531e-17
1775199185.571969,538,2.9970788457103073e-18
1775199185.612725,540,1.8990861165756658e-16
1775199185.65359,542,1.4395784189262924e-16
1775199185.6949382,544,4.1152202387288625e-17
1775199185.7352717,546,-8.404367443520065e-17
1775199185.7554047,547,-1.1197194551039593e-16
1775199185.8169467,550,4.88850010820671e-17
1775199185.8583379,552,-1.9128361413747878e-17
1775199185.9194794,555,-1.7264071675343215e-17
1775199185.9389734,556,-6.095333791736671e-17
1775199186.0606139,562,-6.690669823379559e-18
1775199186.0810044,563,4.400304397250568e-17
1775199186.1022077,564,-9.696857664713362e-17
1775199186.1831744,568,2.5311437230908253e-17
1775199186.2443154,571,-3.791486562393984e-18
1775199186.2858646,573,-5.318926186926638e-17
1775199186.3465393,576,9.323640720646581e-19
1775199186.4279118,580,6.191535558721078e-17
1775199186.5105262,584,-2.6663194281246485e-17
1775199186.5300245,585,-2.6663194281246485e-17
1775199186.5531504,586,1.037385652330412e-17
1775199186.590321,588,1.855405322317476e-17
1775199186.6317174,590,1.2771137607865488e-17
1775199186.6526072,591,6.110580467505309e-18
1775199186.6722424,592,4.8590007796115374e-18
1775199186.7134376,594,-1.3387222555275596e-17
1775199186.7531283,596,-1.1503894593328535e-16
1775199186.7748597,597,-2.8630421683799697e-17
1775199186.7946649,598,-8.060260474134128e-18
1775199186.8173451,599,-2.817038642689925e-18
1775199186.87673,602,-1.0092875676929044e-17
1775199186.896014,603,-0.007849856279790401
1775199186.9980123,608,-2.0143217227541754e-07
1775199187.0401556,610,-0.11325137317180634
1775199187.1002448,613,-0.18998752534389496
1775199187.1210463,614,-0.19602654874324799
1775199187.1616309,616,-0.19455179572105408
1775199187.2030976,618,-0.20782554149627686
1775199187.2424157,620,-0.21668678522109985
1775199187.2843628,622,-0.23441071808338165
1775199187.3037999,623,-0.16720236837863922
1775199187.3657594,626,-0.08792486786842346
1775199187.4060102,628,-0.052829720079898834
1775199187.4269414,629,-3.3018574185916805e-07
1775199187.5114565,633,-1.2022330703990635e-17
1775199187.5896077,637,-9.145271132950342e-17
1775199187.650529,640,-4.1289616939368384e-17
1775199187.671309,641,1.061928018386799e-17
1775199187.6924074,642,4.037206767207455e-18
1775199187.7127793,643,4.037206767207455e-18
1775199187.732875,644,-1.488458440381072e-16
1775199187.8349142,649,-5.900073506804343e-17
1775199187.875832,651,-1.3070069100713577e-17
1775199187.896512,652,-2.97762488119204e-17
1775199187.916681,653,-2.97762488119204e-17
1775199187.9373257,654,1.1192913064189019e-16
1775199187.9574945,655,-7.995530447915526e-17
1775199188.0175624,658,-1.0386384835425725e-16
1775199188.060129,660,5.753255565521081e-17
1775199188.2022328,667,-1.029412375687952e-16
1775199188.2624354,670,6.91239434580348e-17
1775199188.3641543,675,-8.51349043341704e-17
1775199188.384987,676,-8.096044141997049e-17
1775199188.4053905,677,-4.7842303523997054e-17
1775199188.4664347,680,-6.436422048195157e-17
1775199188.5072706,682,-4.9841192091676346e-17
1775199188.5289462,683,-1.202731595610637e-16
1775199188.5483675,684,-1.202731595610637e-16
1775199188.6090724,687,2.6170374961538417e-17
1775199188.7111232,692,-6.087280030420609e-18
1775199188.75227,694,4.937313028770199e-17
1775199188.7934587,696,4.9378817981593904e-17
1775199188.8132987,697,-4.5145400250776115e-17
1775199188.8531032,699,-1.2832577275043477e-17
1775199188.9152408,702,4.583507697574323e-17
1775199188.9351552,703,6.506185799313389e-17
1775199188.9768674,705,-5.005275842258781e-17
1775199189.0573397,709,-0.01732245460152626
1775199189.077513,710,-0.03583954647183418
1775199189.1172712,712,-0.04267023503780365
1775199189.1794178,715,-0.04658176749944687
1775199189.2208576,717,-0.046779487282037735
1775199189.2826357,720,-0.046811386942863464
1775199189.3042583,721,-0.046812523156404495
1775199189.3437903,723,-0.046813108026981354
1775199189.384708,725,-0.04681318625807762
1775199189.4057202,726,-0.04681318625807762
1775199189.4461694,728,-0.04681319743394852
1775199189.4653518,729,-0.04681319743394852
1775199189.5072544,731,-0.04681319743394852
1775199189.5276327,732,-0.04681319743394852
1775199189.5475097,733,-0.04681319743394852
1775199189.650485,738,-1.0767345428466797
1775199189.7321928,742,-2.622894763946533
1775199189.7522163,743,-2.922865390777588
1775199189.7718413,744,-3.5094971656799316
1775199189.9964058,755,-3.460908889770508
1775199190.019024,756,-2.9034605026245117
1775199190.0588632,758,-2.4727132320404053
1775199190.1799788,764,-1.5285741090774536
1775199190.2000947,765,-1.5089830160140991
1775199190.2616773,768,-1.4921315908432007
1775199190.2818143,769,-1.4887949228286743
1775199190.342557,772,-1.4853370189666748
1775199190.403024,775,-1.4847420454025269
1775199190.424778,776,-1.484687089920044
1775199190.4651008,778,-1.4846395254135132
1775199190.483745,779,-1.4846301078796387
1775199190.5068622,780,-1.4846247434616089
1775199190.5264616,781,-1.4846218824386597
1775199190.546498,782,-1.4846218824386597
1775199190.669389,788,-1.4846183061599731
