Wall time,Step,Value
1775199191.0172684,805,1.1305923461914062
1775199191.0364203,806,1.1525650024414062
1775199191.0568109,807,1.2184839248657227
1775199191.118206,810,0.8229702115058899
1775199191.2819126,818,0.8888891935348511
1775199191.3021498,819,0.8888891935348511
1775199191.3428879,821,0.8888891935348511
1775199191.3822658,823,0.7570512890815735
1775199191.4636936,827,0.4933750331401825
1775199191.4855022,828,0.4933750331401825
1775199191.5657492,832,0.5812671184539795
1775199191.5868092,833,0.6252129673957825
1775199191.6275544,835,0.7131050229072571
1775199191.6485968,836,0.8009970784187317
1775199191.6696677,837,0.8449429273605347
1775199191.7099552,839,0.8449429273605347
1775199191.729246,840,0.8669160604476929
1775199191.7903538,843,0.9548081755638123
1775199191.8325741,845,0.8669160604476929
1775199191.933715,850,0.9548081755638123
1775199191.954283,851,0.976780891418457
1775199192.0143795,854,0.9987540245056152
1775199192.0770473,857,1.0207271575927734
1775199192.1394134,860,1.0207271575927734
1775199192.1790607,862,1.0207271575927734
1775199192.2414746,865,1.0207271575927734
1775199192.2597206,866,1.0207271575927734
1775199192.3420038,870,1.2624297142028809
1775199192.3620617,871,1.2624297142028809
1775199192.6257164,884,1.3063759803771973
1775199192.6466184,885,1.3063759803771973
1775199192.6676345,886,1.3063759803771973
1775199192.7080214,888,1.3063759803771973
1775199192.7488441,890,1.350321888923645
1775199192.7882488,892,1.3722950220108032
1775199192.8502645,895,1.4382144212722778
1775199192.889761,897,1.5041333436965942
1775199192.9110582,898,1.5920250415802002
1775199192.9718063,901,2.1852962970733643
1775199192.9931192,902,2.2731881141662598
1775199193.0340636,904,2.602783203125
1775199193.0966463,907,3.1081621646881104
1775199193.1152604,908,3.218027114868164
1775199193.156475,910,3.371838331222534
1775199193.176601,911,3.4157841205596924
1775199193.2405894,914,3.4597301483154297
1775199193.320258,918,3.8991901874542236
1775199193.3406022,919,4.053001403808594
1775199193.3805246,921,4.0090556144714355
1775199193.4222083,923,3.921163320541382
1775199193.503527,927,3.218027114868164
1775199193.5219722,928,2.9763240814208984
1775199193.5670626,930,2.2072691917419434
1775199193.5847225,931,1.9216201305389404
1775199193.605361,932,1.7458362579345703
1775199193.624878,933,1.701889991760254
1775199193.6662908,935,1.7897822856903076
1775199193.7486186,939,2.0314853191375732
1775199193.7869685,941,2.2292420864105225
1775199193.8088088,942,2.2731881141662598
1775199193.8701706,945,2.0974042415618896
1775199193.951937,949,2.624756097793579
1775199194.0126517,952,3.7014331817626953
1775199194.0744548,955,4.272731304168701
1775199194.0949674,956,4.602326393127441
1775199194.176678,960,4.844028949737549
1775199194.217241,962,4.975867748260498
1775199194.2377267,963,5.0637593269348145
1775199194.2781017,965,5.3713812828063965
1775199194.3198416,967,5.722949028015137
1775199194.3407407,968,5.766895294189453
1775199194.4004054,971,6.162409782409668
1775199194.5023859,976,6.228328227996826
1775199194.5421858,978,6.118463516235352
1775199194.5629818,979,6.096490383148193
1775199194.6045883,981,6.074517726898193
1775199194.6241188,982,6.096490383148193
1775199194.7059426,986,5.788868427276611
1775199194.787733,990,5.591111183166504
1775199194.8279254,992,5.3713812828063965
1775199194.868181,994,5.151650905609131
1775199194.9091673,996,4.997840404510498
1775199194.9495478,998,4.668245315551758
1775199194.9707084,999,4.514434337615967
1775199195.0308552,1002,3.8991901874542236
1775199195.0510345,1003,3.7014331817626953
1775199195.0720215,1004,3.503675937652588
1775199195.1123936,1006,3.196053981781006
1775199195.21449,1011,2.470945119857788
1775199195.2555223,1013,2.141350030899048
1775199195.2954364,1015,1.877673864364624
1775199195.3145611,1016,1.7458362579345703
1775199195.3360577,1017,1.5920250415802002
1775199195.4380748,1022,0.9328349828720093
1775199195.5205605,1026,0.8669160604476929
1775199195.5601935,1028,0.7790239453315735
1775199195.580746,1029,0.7790239453315735
1775199195.7020595,1035,0.4274560809135437
1775199195.7233455,1036,0.2956176996231079
1775199195.7435837,1037,0.11983399838209152
1775199195.764879,1038,-0.055950187146663666
1775199195.7839131,1039,-0.27567970752716064
1775199195.865165,1043,-0.7810591459274292
1775199195.9279253,1046,-0.7810591459274292
1775199196.050625,1052,-0.6931670308113098
1775199196.0695336,1053,-0.6711938977241516
1775199196.131687,1056,-0.40751808881759644
1775199196.172269,1058,-0.16581493616104126
1775199196.192623,1059,-0.09989599883556366
1775199196.2138932,1060,-0.09989599883556366
1775199196.2548742,1062,-0.12186914682388306
1775199196.3153477,1065,0.7350782155990601
1775199196.3560686,1067,0.5592939853668213
1775199196.3951328,1069,0.4054829180240631
1775199196.4165823,1070,0.4274560809135437
1775199196.4364166,1071,0.4714019000530243
1775199196.4573796,1072,0.4714019000530243
1775199196.477603,1073,0.4933750331401825
1775199196.4975011,1074,0.4933750331401825
1775199196.5583453,1077,0.4274560809135437
1775199196.5776303,1078,0.4274560809135437
1775199196.61982,1080,0.4274560809135437
1775199196.6428895,1081,0.4933750331401825
1775199196.660058,1082,0.5373208522796631
1775199196.7228198,1085,0.6032397747039795
1775199196.7425625,1086,0.6252129673957825
1775199196.7621632,1087,0.6691592335700989
1775199196.8449767,1091,1.2184839248657227
1775199196.98617,1098,1.7458362579345703
1775199197.026047,1100,1.877673864364624
1775199197.0678751,1102,2.2072691917419434
1775199197.0870354,1103,2.2292420864105225
1775199197.1079063,1104,2.2292420864105225
1775199197.1678324,1107,2.2072691917419434
1775199197.2095013,1109,2.2731881141662598
1775199197.251882,1111,2.317134141921997
1775199197.2713308,1112,2.317134141921997
1775199197.3114836,1114,2.3610801696777344
1775199197.4135256,1119,2.3391072750091553
1775199197.4521153,1121,2.317134141921997
1775199197.47564,1122,2.317134141921997
1775199197.535031,1125,2.2731881141662598
1775199197.5562923,1126,2.2731881141662598
1775199197.5978801,1128,2.163322925567627
1775199197.618088,1129,2.0974042415618896
1775199197.657711,1131,1.9875394105911255
1775199197.6759086,1132,1.9875394105911255
1775199197.7194428,1134,1.9435930252075195
1775199197.738788,1135,1.9216201305389404
1775199197.759425,1136,1.877673864364624
1775199197.8206198,1139,1.8337281942367554
1775199197.8815637,1142,1.8337281942367554
1775199197.9431324,1145,1.8337281942367554
1775199197.964056,1146,1.8557013273239136
1775199198.0065436,1148,1.8996469974517822
1775199198.0457127,1150,2.0314853191375732
1775199198.0647657,1151,2.0754311084747314
1775199198.0852437,1152,2.0754311084747314
1775199198.1055815,1153,2.0974042415618896
1775199198.2490714,1160,2.3391072750091553
1775199198.2884052,1162,2.3830533027648926
1775199198.3297052,1164,2.580810308456421
1775199198.3712995,1166,2.5148911476135254
1775199198.3927956,1167,2.44897198677063
1775199198.5139022,1173,1.8557013273239136
1775199198.5331771,1174,1.8117550611495972
1775199198.5728776,1176,1.482160210609436
1775199198.5932548,1177,1.2184839248657227
1775199198.6144717,1178,1.108619213104248
1775199198.6965404,1182,0.8888891935348511
1775199198.7366028,1184,0.9108618497848511
