Wall time,Step,Value
1775199209.0101485,1688,2.021343231201172
1775199209.1113412,1693,2.459301233291626
1775199209.1351287,1694,2.5966880321502686
1775199209.150998,1695,2.667689561843872
1775199209.1936111,1697,2.7667553424835205
1775199209.233187,1699,2.7983953952789307
1775199209.2551537,1700,2.798488140106201
1775199209.2960086,1702,2.791731595993042
1775199209.3359199,1704,2.698669672012329
1775199209.3978107,1707,2.5444910526275635
1775199209.4387565,1709,2.3458526134490967
1775199209.4587226,1710,2.3122241497039795
1775199209.4795918,1711,2.178326368331909
1775199209.4995558,1712,2.0165436267852783
1775199209.6230526,1718,1.2729289531707764
1775199209.7037458,1722,0.7967391610145569
1775199209.7242951,1723,0.7711825966835022
1775199209.7443845,1724,0.8448091745376587
1775199209.7651246,1725,1.0227978229522705
1775199209.867523,1730,1.6270322799682617
1775199210.0295024,1738,2.7092790603637695
1775199210.048621,1739,2.6769869327545166
1775199210.1318214,1743,2.4543890953063965
1775199210.171933,1745,2.3091206550598145
1775199210.233297,1748,2.167813777923584
1775199210.2535448,1749,2.165367841720581
1775199210.2734895,1750,2.0897839069366455
1775199210.2945707,1751,2.0611891746520996
1775199210.3349602,1753,1.9193732738494873
1775199210.3542264,1754,1.9193732738494873
1775199210.4169185,1757,1.8999834060668945
1775199210.5175233,1762,2.472123384475708
1775199210.5385008,1763,2.5529978275299072
1775199210.5792303,1765,2.6275391578674316
1775199210.6409547,1768,2.7547600269317627
1775199210.789735,1775,3.0809855461120605
1775199210.8062615,1776,3.114088535308838
1775199210.8311183,1777,3.0922062397003174
1775199210.8897989,1780,2.9238474369049072
1775199210.9702618,1784,2.8201043605804443
1775199210.9927065,1785,2.816575050354004
1775199211.0110583,1786,2.8389923572540283
1775199211.073592,1789,2.8060128688812256
1775199211.094165,1790,2.8079569339752197
1775199211.1341968,1792,2.8179240226745605
1775199211.1756804,1794,2.7812933921813965
1775199211.2156866,1796,2.790419101715088
1775199211.2981553,1800,2.8688721656799316
1775199211.3367567,1802,2.898005485534668
1775199211.4609745,1808,2.920287847518921
1775199211.5016425,1810,2.941147565841675
1775199211.5806794,1814,3.2418699264526367
1775199211.685136,1819,4.816400527954102
1775199211.7654362,1823,5.747546195983887
1775199211.8258312,1826,6.386173248291016
1775199211.8465643,1827,6.413814544677734
1775199211.8880072,1829,6.54788064956665
1775199211.908171,1830,6.577828884124756
1775199211.9479978,1832,6.552663803100586
1775199211.9682946,1833,6.552663803100586
1775199211.9892392,1834,6.458827972412109
1775199212.0290794,1836,6.383141040802002
1775199212.05095,1837,6.3153910636901855
1775199212.0703802,1838,6.295019626617432
1775199212.2136858,1845,6.130393028259277
1775199212.2330263,1846,5.96112060546875
1775199212.2539225,1847,5.849395751953125
1775199212.2753222,1848,5.770981788635254
1775199212.3363059,1851,5.678666114807129
1775199212.5192716,1860,5.170888900756836
1775199212.6035867,1864,4.465692043304443
1775199212.6215248,1865,4.216732501983643
1775199212.6419117,1866,4.094040393829346
1775199212.6629133,1867,3.8420252799987793
1775199212.744704,1871,2.8303823471069336
1775199212.7642086,1872,2.6619064807891846
1775199212.8052142,1874,2.3032264709472656
1775199212.8249805,1875,2.3032264709472656
1775199212.866056,1877,2.0861167907714844
1775199212.9268281,1880,1.723620891571045
1775199212.986942,1883,1.6317132711410522
1775199213.0088227,1884,1.8269561529159546
1775199213.0494664,1886,1.9248876571655273
1775199213.0894334,1888,2.0891690254211426
1775199213.1308172,1890,2.173900842666626
1775199213.2323573,1895,2.1759870052337646
1775199213.3137684,1899,2.462336778640747
1775199213.3752203,1902,2.5618669986724854
1775199213.456513,1906,3.201533555984497
1775199213.4945843,1908,3.390594959259033
1775199213.5166113,1909,3.4666824340820312
1775199213.5377684,1910,3.6029536724090576
1775199213.5993376,1913,4.0487141609191895
1775199213.7009137,1918,5.172966003417969
1775199213.8226032,1924,8.964360237121582
1775199213.8431876,1925,9.78097152709961
1775199213.864642,1926,10.886398315429688
1775199213.925283,1929,13.096275329589844
1775199213.9851718,1932,16.171823501586914
1775199214.0493379,1935,19.14820098876953
1775199214.0668697,1936,20.031185150146484
1775199214.1485927,1940,22.487957000732422
1775199214.1688266,1941,23.21965789794922
1775199214.1904852,1942,23.765338897705078
1775199214.2505958,1945,25.26140594482422
1775199214.2896848,1947,26.237234115600586
1775199214.3521893,1950,30.859481811523438
1775199214.3718138,1951,31.713825225830078
1775199214.4135432,1953,31.978403091430664
1775199214.4747036,1956,34.62335205078125
1775199214.556595,1960,36.93968200683594
1775199214.5750277,1961,37.84217071533203
1775199214.5958517,1962,38.28840637207031
1775199214.6168215,1963,38.54108428955078
1775199214.6370008,1964,38.92561721801758
1775199214.6779969,1966,39.38619613647461
1775199214.699267,1967,39.49775695800781
1775199214.719208,1968,39.49775695800781
1775199214.7399535,1969,39.53125
1775199214.8636692,1975,37.05091857910156
1775199214.9022017,1977,36.343528747558594
1775199214.9425225,1979,34.1285514831543
1775199214.9635942,1980,32.98005294799805
1775199214.9843729,1981,31.1234073638916
1775199215.0047553,1982,30.490062713623047
1775199215.0251038,1983,29.088970184326172
1775199215.066023,1985,28.144229888916016
1775199215.1067572,1987,24.908706665039062
1775199215.126831,1988,22.7602596282959
1775199215.1894343,1991,20.096050262451172
1775199215.2088752,1992,18.496402740478516
1775199215.2692034,1995,15.528609275817871
1775199215.6968668,2016,0.8457605838775635
1775199215.7182324,2017,0.5991070866584778
1775199215.7993398,2021,-0.8973736763000488
1775199215.819724,2022,-0.8973736763000488
1775199215.839975,2023,-1.3356566429138184
1775199215.881325,2025,-1.5017006397247314
1775199215.908536,2026,-1.570540189743042
1775199215.9490023,2028,-1.4179151058197021
1775199216.0087729,2031,-0.7467589974403381
1775199216.0286663,2032,-0.5501267910003662
1775199216.0722225,2034,0.6318290829658508
1775199216.0921874,2035,0.6318290829658508
1775199216.1125472,2036,1.5644726753234863
1775199216.1937897,2040,4.561408042907715
1775199216.2135322,2041,5.4017462730407715
1775199216.2558234,2043,5.884883403778076
1775199216.2739155,2044,6.773083209991455
1775199216.338792,2047,10.181678771972656
1775199216.3754566,2049,12.2855806350708
1775199216.4769182,2054,18.235214233398438
1775199216.4997902,2055,19.356599807739258
1775199216.5196877,2056,20.353012084960938
1775199216.5394125,2057,21.747224807739258
1775199216.743438,2067,29.221065521240234
1775199216.763324,2068,29.221065521240234
1775199216.8054829,2070,30.092885971069336
1775199216.8857126,2074,29.82416343688965
1775199216.9705136,2078,28.533967971801758
1775199216.9876492,2079,28.1667423248291
1775199217.0903106,2084,25.229351043701172
1775199217.1307075,2086,24.511600494384766
1775199217.1520069,2087,23.226388931274414
1775199217.1950462,2089,22.05773162841797
1775199217.213045,2090,22.05773162841797
1775199217.2338133,2091,20.523595809936523
1775199217.3163364,2095,15.473052978515625
1775199217.3349385,2096,14.912415504455566
1775199217.3561192,2097,12.976531028747559
1775199217.3774989,2098,11.55780029296875
1775199217.4164453,2100,10.160085678100586
1775199217.4781048,2103,7.846745014190674
1775199217.4984317,2104,7.846745014190674
1775199217.5182412,2105,7.537777900695801
1775199217.5392578,2106,6.877017021179199
1775199217.6003704,2109,5.882916450500488
1775199217.6215057,2110,5.882916450500488
1775199217.7011323,2114,4.586702823638916
1775199217.7214108,2115,4.03855037689209
1775199217.8033605,2119,2.557683229446411
1775199217.8245234,2120,1.9267618656158447
1775199217.8636205,2122,1.8500851392745972
1775199217.8854609,2123,1.578368067741394
1775199217.9061415,2124,1.4123387336730957
1775199217.9455416,2126,1.229584813117981
1775199217.9672625,2127,1.1802301406860352
1775199218.1100223,2134,1.7839449644088745
1775199218.1298218,2135,2.0408828258514404
1775199218.150926,2136,2.0408828258514404
1775199218.21059,2139,2.494976758956909
1775199218.2930703,2143,3.3219261169433594
1775199218.4142601,2149,3.951951026916504
1775199218.4353666,2150,4.101928234100342
1775199218.5200205,2154,4.173922061920166
1775199218.536514,2155,4.169532775878906
1775199218.618453,2159,4.417501926422119
1775199218.640261,2160,4.417501926422119
1775199218.6596956,2161,4.463705062866211
1775199218.6810653,2162,4.557925701141357
1775199218.8255143,2169,5.126993179321289
1775199218.9039323,2173,5.028819561004639
1775199218.945642,2175,4.928948402404785
1775199218.9646945,2176,4.817771911621094
1775199219.1076832,2183,4.846569538116455
1775199219.1496701,2185,4.904775142669678
1775199219.191178,2187,4.943083763122559
1775199219.2297177,2189,4.926634788513184
1775199219.3318627,2194,4.899177074432373
1775199219.4356656,2199,5.312621116638184
1775199219.4745052,2201,5.538323879241943
1775199219.4966433,2202,5.6080241203308105
1775199219.5160222,2203,5.675205230712891
1775199219.5774696,2206,5.997020244598389
1775199219.639947,2209,6.291306972503662
1775199219.677321,2211,6.406894207000732
1775199219.6988554,2212,6.461806297302246
1775199219.7437959,2214,6.568270683288574
1775199219.7597861,2215,6.5880351066589355
1775199219.7808967,2216,6.624974727630615
1775199219.8852773,2221,6.6226701736450195
1775199219.9024549,2222,6.580337047576904
1775199219.921865,2223,6.580337047576904
1775199219.9647005,2225,6.5405144691467285
1775199220.006042,2227,6.609549045562744
1775199220.1277325,2233,6.720757961273193
1775199220.1901278,2236,6.7851457595825195
1775199220.25187,2239,6.921688556671143
1775199220.3121834,2242,7.012406349182129
1775199220.3514872,2244,7.048038482666016
1775199220.556749,2254,6.226870536804199
1775199220.6168575,2257,6.176675796508789
1775199220.6379635,2258,6.2804107666015625
1775199220.762108,2264,6.421742916107178
1775199220.8003879,2266,6.52941370010376
1775199220.8194387,2267,6.543638229370117
1775199220.9647577,2274,6.655444622039795
1775199221.0044026,2276,6.57676887512207
1775199221.085762,2280,6.143359661102295
1775199221.1055582,2281,5.805542945861816
1775199221.1865287,2285,5.454528331756592
1775199221.3098652,2291,5.092411041259766
1775199221.3286164,2292,5.031753063201904
1775199221.3505008,2293,5.031753063201904
1775199221.4920475,2300,4.449524402618408
1775199221.5957482,2305,4.626091957092285
1775199221.615043,2306,4.691418170928955
1775199221.6362221,2307,4.691418170928955
1775199221.6774023,2309,4.792264938354492
1775199221.7175608,2311,4.802490711212158
1775199221.7992384,2315,4.773045539855957
1775199221.820689,2316,4.760019302368164
1775199221.8807294,2319,4.757765769958496
1775199221.9826765,2324,4.757740020751953
1775199222.105157,2330,4.757739067077637
1775199222.1459427,2332,4.7577385902404785
1775199222.2052684,2335,4.7577385902404785
1775199222.3084722,2340,4.7577385902404785
1775199222.3478947,2342,4.8427910804748535
1775199222.3691628,2343,4.150661945343018
1775199222.3898299,2344,4.120017051696777
1775199222.431601,2346,4.274500846862793
1775199222.4512477,2347,4.318737983703613
1775199222.471767,2348,4.457131862640381
1775199222.532771,2351,4.667704105377197
1775199222.552129,2352,4.682884693145752
1775199222.57282,2353,4.713196754455566
1775199222.653826,2357,4.647007942199707
1775199222.6950903,2359,4.548860549926758
1775199222.7557898,2362,4.4400224685668945
1775199222.8186471,2365,4.438703536987305
1775199222.8789291,2368,4.0909647941589355
1775199222.9408312,2371,4.106095790863037
1775199222.980171,2373,4.1200032234191895
1775199223.0827515,2378,4.019151210784912
1775199223.204521,2384,4.090342998504639
1775199223.3050408,2389,4.100697040557861
1775199223.347614,2391,4.147075176239014
1775199223.3894038,2393,4.186636924743652
1775199223.406701,2394,4.12274169921875
1775199223.4286482,2395,4.069184303283691
1775199223.4493566,2396,4.038125514984131
1775199223.470221,2397,4.02341365814209
1775199223.4899366,2398,4.02341365814209
1775199223.5499256,2401,4.0044636726379395
1775199223.6934066,2408,4.047586917877197
1775199223.7567737,2411,4.047264099121094
1775199223.7767992,2412,4.137988567352295
1775199223.835823,2415,4.187012195587158
1775199223.9175813,2419,4.155806064605713
