Wall time,Step,Value
1775199193.321034,918,35.243656158447266
1775199193.3413527,919,35.164024353027344
1775199193.381135,921,34.88052749633789
1775199193.4227629,923,34.78105163574219
1775199193.503946,927,34.52975845336914
1775199193.5224986,928,34.533348083496094
1775199193.5676212,930,34.598323822021484
1775199193.5853927,931,34.602256774902344
1775199193.606075,932,34.60292434692383
1775199193.6252346,933,34.603050231933594
1775199193.666902,935,34.60308837890625
1775199193.749272,939,36.33732223510742
1775199193.7878137,941,36.64530563354492
1775199193.809367,942,36.77686309814453
1775199193.8708224,945,36.90140914916992
1775199193.9523919,949,37.709136962890625
1775199194.0132604,952,38.21649169921875
1775199194.0748773,955,39.34838104248047
1775199194.095936,956,39.34838104248047
1775199194.177363,960,41.14842987060547
1775199194.217799,962,42.301788330078125
1775199194.238409,963,42.301788330078125
1775199194.2788186,965,43.35693359375
1775199194.3203926,967,44.3213005065918
1775199194.3414311,968,44.74296569824219
1775199194.4011285,971,45.65745544433594
1775199194.5032673,976,47.50778579711914
1775199194.542822,978,48.3063850402832
1775199194.563572,979,49.09584045410156
1775199194.6053028,981,50.05393981933594
1775199194.624555,982,50.05393981933594
1775199194.7062764,986,52.246315002441406
1775199194.788295,990,54.67357635498047
1775199194.8285542,992,56.34109878540039
1775199194.8685408,994,57.55665969848633
1775199194.9097095,996,58.40199279785156
1775199194.9499388,998,59.28455352783203
1775199194.9711711,999,60.09138870239258
1775199195.0314174,1002,61.4174690246582
1775199195.0516858,1003,61.62104415893555
1775199195.0725694,1004,62.2049560546875
1775199195.1129506,1006,63.03788375854492
1775199195.2151928,1011,64.17546081542969
1775199195.2563493,1013,64.60869598388672
1775199195.2958221,1015,64.78227233886719
1775199195.3150263,1016,64.85604095458984
1775199195.3364327,1017,64.96875
1775199195.4386766,1022,65.1257095336914
1775199195.5216582,1026,65.11612701416016
1775199195.5608773,1028,65.1276626586914
1775199195.581332,1029,65.13109588623047
1775199195.70248,1035,64.18171691894531
1775199195.7238703,1036,63.9687385559082
1775199195.7440836,1037,63.9687385559082
1775199195.765639,1038,63.80405044555664
1775199195.7844026,1039,63.54887771606445
1775199195.8657684,1043,62.323604583740234
1775199195.9286911,1046,60.81873321533203
1775199196.0512726,1052,58.56140899658203
1775199196.0698962,1053,58.018798828125
1775199196.1321719,1056,55.84558868408203
1775199196.173007,1058,55.687808990478516
1775199196.1931643,1059,55.654048919677734
1775199196.2143521,1060,55.654048919677734
1775199196.255586,1062,50.267826080322266
1775199196.3157687,1065,47.72072982788086
1775199196.35688,1067,46.81766891479492
1775199196.3954308,1069,46.12018966674805
1775199196.417028,1070,45.5677604675293
1775199196.4367874,1071,44.56831359863281
1775199196.4578753,1072,44.260704040527344
1775199196.4784353,1073,44.260704040527344
1775199196.4977508,1074,43.654666900634766
1775199196.5588272,1077,42.802734375
1775199196.5781686,1078,42.45969009399414
1775199196.62029,1080,41.77099609375
1775199196.6435091,1081,41.5174560546875
1775199196.6604688,1082,41.5174560546875
1775199196.7235165,1085,40.35337448120117
1775199196.7431164,1086,39.94387435913086
1775199196.7628613,1087,39.56186294555664
1775199196.8455262,1091,37.58448791503906
1775199196.9864635,1098,35.6458625793457
1775199197.026467,1100,34.94110107421875
1775199197.0686018,1102,34.73250198364258
1775199197.0874047,1103,34.51351547241211
1775199197.108277,1104,34.40270233154297
1775199197.1684709,1107,34.285125732421875
1775199197.209831,1109,34.351200103759766
1775199197.2525072,1111,34.38840103149414
1775199197.2716482,1112,34.424434661865234
1775199197.3119805,1114,34.41484069824219
1775199197.4138534,1119,33.99568176269531
1775199197.4526978,1121,33.94406509399414
1775199197.4765291,1122,33.95102310180664
1775199197.5357637,1125,34.14950180053711
1775199197.5568852,1126,34.312232971191406
1775199197.598446,1128,34.48785400390625
1775199197.6187234,1129,34.51332092285156
1775199197.658385,1131,34.521480560302734
1775199197.6762376,1132,34.522071838378906
1775199197.719926,1134,34.53133773803711
1775199197.7391043,1135,34.53133773803711
1775199197.7603924,1136,34.523956298828125
1775199197.8210864,1139,34.397857666015625
1775199197.8822126,1142,34.354244232177734
1775199197.943845,1145,34.57479476928711
1775199197.9645495,1146,34.78334045410156
1775199198.0069838,1148,35.003910064697266
1775199198.046407,1150,35.2214241027832
1775199198.0653615,1151,35.311038970947266
1775199198.085781,1152,35.35025405883789
1775199198.1063037,1153,35.51251220703125
1775199198.2498744,1160,36.051170349121094
1775199198.2889352,1162,36.2022819519043
1775199198.3300369,1164,36.51057815551758
1775199198.3718185,1166,36.64397430419922
1775199198.3934546,1167,36.80549240112305
1775199198.5146284,1173,37.18946075439453
1775199198.5336728,1174,37.33306121826172
1775199198.5734398,1176,37.422889709472656
1775199198.5938702,1177,37.5691032409668
1775199198.6149483,1178,37.6029052734375
1775199198.6971,1182,37.75360107421875
1775199198.7372158,1184,37.83610153198242
1775199198.7792604,1186,38.0300407409668
1775199198.8196566,1188,38.20115661621094
1775199198.839612,1189,38.34946060180664
1775199198.859172,1190,38.3759765625
1775199198.9214847,1193,38.697635650634766
1775199198.9399893,1194,38.63433837890625
1775199198.9615097,1195,38.63433837890625
1775199199.0018368,1197,38.670223236083984
1775199199.021927,1198,38.71967697143555
1775199199.084539,1201,38.838069915771484
1775199199.1660583,1205,38.963592529296875
1775199199.1872025,1206,39.067657470703125
1775199199.207482,1207,39.10922622680664
1775199199.2477717,1209,39.265289306640625
1775199199.3282611,1213,39.47044372558594
1775199199.3484552,1214,39.42732620239258
1775199199.4306514,1218,39.207672119140625
1775199199.5314527,1223,39.236019134521484
1775199199.5731592,1225,39.237030029296875
1775199199.6561012,1229,39.72421646118164
1775199199.716443,1232,39.919864654541016
1775199199.7356155,1233,39.980369567871094
1775199199.838575,1238,39.8314208984375
1775199199.8793287,1240,39.850040435791016
1775199199.9208314,1242,39.885528564453125
1775199199.9394448,1243,39.97390365600586
1775199199.960263,1244,40.02161407470703
1775199200.000155,1246,40.048912048339844
1775199200.0624282,1249,40.0492057800293
1775199200.08177,1250,40.03449630737305
1775199200.1024287,1251,39.979007720947266
1775199200.123065,1252,39.9556770324707
1775199200.1637993,1254,39.942867279052734
1775199200.2044187,1256,39.74671936035156
1775199200.2254882,1257,39.57393264770508
1775199200.2865853,1260,39.40949249267578
1775199200.3075352,1261,39.19990539550781
1775199200.4299479,1267,38.58041763305664
1775199200.5112307,1271,38.12420654296875
1775199200.6129174,1276,37.39558792114258
1775199200.6328487,1277,37.30409240722656
1775199200.652722,1278,37.30409240722656
1775199200.7355838,1282,37.09208679199219
1775199200.7947264,1285,36.832244873046875
1775199200.8976786,1290,36.70319747924805
1775199200.9589298,1293,36.7464714050293
1775199201.0607977,1298,36.988094329833984
1775199201.084352,1299,37.00664520263672
1775199201.1419168,1302,37.209651947021484
1775199201.2235305,1306,37.49324035644531
1775199201.305393,1310,37.57586669921875
1775199201.4098132,1315,37.6501579284668
1775199201.5071166,1320,38.11436462402344
1775199201.5494585,1322,38.157814025878906
1775199201.6111696,1325,38.141815185546875
1775199201.6305845,1326,38.137840270996094
1775199201.6706767,1328,38.1237678527832
1775199201.813914,1335,37.68062210083008
1775199201.9967048,1344,36.02157974243164
1775199202.0170386,1345,35.989532470703125
1775199202.0582957,1347,35.41518783569336
1775199202.0772128,1348,34.79620361328125
1775199202.140624,1351,34.20753479003906
1775199202.1597066,1352,33.9951286315918
1775199202.2000313,1354,33.91699981689453
1775199202.282054,1358,33.70458984375
1775199202.3232136,1360,33.590423583984375
1775199202.4027462,1364,33.56211471557617
1775199202.4246926,1365,33.56257629394531
1775199202.4439816,1366,33.555816650390625
1775199202.4654303,1367,33.432315826416016
1775199202.4868252,1368,33.37744903564453
1775199202.5656633,1372,33.13664245605469
1775199202.5862944,1373,33.13008117675781
1775199202.6290681,1375,33.02099609375
1775199202.647652,1376,33.02099609375
1775199202.7316616,1380,33.058616638183594
1775199202.832292,1385,33.15764236450195
1775199202.8518274,1386,33.15764236450195
1775199202.9328778,1390,33.44672775268555
1775199202.9952717,1393,33.963478088378906
1775199203.0763295,1397,34.853294372558594
1775199203.198877,1403,36.757686614990234
1775199203.4636414,1416,38.783023834228516
