Wall time,Step,Value
1775199212.6397474,1866,35.99782943725586
1775199212.6607337,1867,36.02834701538086
1775199212.74301,1871,35.99111557006836
1775199212.762673,1872,35.813507080078125
1775199212.8037565,1874,34.80766677856445
1775199212.8235703,1875,34.039249420166016
1775199212.8638914,1877,32.18809127807617
1775199212.9250197,1880,29.559358596801758
1775199212.9853683,1883,27.200393676757812
1775199213.0072396,1884,26.814659118652344
1775199213.0477884,1886,25.2387638092041
1775199213.0880053,1888,22.87491798400879
1775199213.12907,1890,20.625205993652344
1775199213.2307487,1895,14.156826972961426
1775199213.3119862,1899,11.636734962463379
1775199213.3734589,1902,11.167383193969727
1775199213.4548914,1906,10.199995040893555
1775199213.493638,1908,8.929878234863281
1775199213.5151525,1909,8.333577156066895
1775199213.5363424,1910,7.738495826721191
1775199213.5975823,1913,6.161988258361816
1775199213.6995435,1918,4.0312933921813965
1775199213.8209777,1924,3.4264464378356934
1775199213.8420293,1925,3.144469738006592
1775199213.8630116,1926,2.856389284133911
1775199213.9240937,1929,1.7101714611053467
1775199213.9839003,1932,0.6793079376220703
1775199214.047344,1935,0.6225463151931763
1775199214.0650403,1936,0.6225463151931763
1775199214.1467483,1940,0.6225463151931763
1775199214.167306,1941,0.6225463151931763
1775199214.188958,1942,0.6225463151931763
1775199214.2491786,1945,0.4559236168861389
1775199214.287777,1947,0.18676383793354034
1775199214.3505838,1950,-0.1269506961107254
1775199214.3706207,1951,-0.2014121413230896
1775199214.4121764,1953,-0.23620149493217468
1775199214.4730532,1956,-0.2368118315935135
1775199214.5549128,1960,-0.24230487644672394
1775199214.5734787,1961,-0.24413590133190155
1775199214.5942628,1962,-0.24474625289440155
1775199214.61535,1963,-0.2514600157737732
1775199214.6352067,1964,-0.35582807660102844
1775199214.6763778,1966,-0.8904855251312256
1775199214.6976812,1967,-1.1590349674224854
1775199214.717937,1968,-1.4001191854476929
1775199214.7385964,1969,-1.6399825811386108
1775199214.8616161,1975,-2.160602331161499
1775199214.9009573,1977,-2.160602331161499
1775199214.9409442,1979,-2.160602331161499
1775199214.9619033,1980,-2.160602331161499
1775199214.9829316,1981,-2.160602331161499
1775199215.0033612,1982,-2.160602331161499
1775199215.0239892,1983,-2.160602331161499
1775199215.0645146,1985,-2.160602331161499
1775199215.1049144,1987,-2.160602331161499
1775199215.1255732,1988,-2.160602331161499
1775199215.1884947,1991,-2.160602331161499
1775199215.2068396,1992,-2.160602331161499
1775199215.2678835,1995,-2.1154370307922363
1775199215.6950967,2016,-1.865808367729187
1775199215.7162392,2017,-1.8182018995285034
1775199215.797702,2021,-1.2316653728485107
1775199215.8174045,2022,-1.0064501762390137
1775199215.8382537,2023,-0.7501074075698853
1775199215.8792584,2025,-0.5010888576507568
1775199215.9062247,2026,-0.5010888576507568
1775199215.9472153,2028,-0.5010888576507568
1775199216.0074859,2031,-0.5010888576507568
1775199216.0272913,2032,-0.5010888576507568
1775199216.070248,2034,-0.5010888576507568
1775199216.0903559,2035,-0.5010888576507568
1775199216.110692,2036,-0.5010888576507568
1775199216.1920805,2040,-0.4986475706100464
1775199216.2121735,2041,-0.4986475706100464
1775199216.25363,2043,-0.4986475706100464
1775199216.2725472,2044,-0.4986475706100464
1775199216.336902,2047,-0.4986475706100464
1775199216.3741305,2049,-0.4986475706100464
1775199216.4753242,2054,-0.4986475706100464
1775199216.4978445,2055,-0.4986475706100464
1775199216.5176752,2056,-0.4986475706100464
1775199216.5381546,2057,-0.4986475706100464
1775199216.7420816,2067,-0.5596814751625061
1775199216.7612853,2068,-0.5596814751625061
1775199216.8040612,2070,-0.5596814751625061
1775199216.884241,2074,-0.5596814751625061
1775199216.9690537,2078,-0.5596814751625061
1775199216.9861887,2079,-0.5596814751625061
1775199217.088211,2084,-0.5596814751625061
1775199217.1293478,2086,-0.5596814751625061
1775199217.1504445,2087,-0.5596814751625061
1775199217.193098,2089,-0.5596814751625061
1775199217.211147,2090,-0.5596814751625061
1775199217.232035,2091,-0.5596814751625061
1775199217.3142135,2095,-0.5596814751625061
1775199217.3339577,2096,-0.5596814751625061
1775199217.3544085,2097,-0.5596814751625061
1775199217.3735993,2098,-0.5596814751625061
1775199217.415125,2100,-0.5596814751625061
1775199217.4762213,2103,-0.5596814751625061
1775199217.4963498,2104,-0.5596814751625061
1775199217.516517,2105,-0.5596814751625061
1775199217.5369325,2106,-0.5596814751625061
