Wall time,Step,Value
1774600913.621366,216,3.4589362144470215
1774600913.6419208,217,3.3051273822784424
1774600913.661992,218,3.2831549644470215
1774600913.6843288,219,3.2611823081970215
1774600913.7070513,220,3.2611823081970215
1774600913.7240207,221,3.1952643394470215
1774600913.7436965,222,3.0194790363311768
1774600913.7638457,223,2.887639284133911
1774600913.7847724,224,2.733830690383911
1774600913.8050013,225,2.5580453872680664
1774600913.8249333,226,2.44817852973938
1774600913.8454115,227,2.360287666320801
1774600913.864839,228,2.2064788341522217
1774600913.8866417,229,2.052666425704956
1774600913.906819,230,1.92082679271698
1774600913.9266732,231,1.83293616771698
1774600913.9492202,232,1.8109633922576904
1774600913.968003,233,1.8109633922576904
1774600913.9889982,234,1.7670143842697144
1774600914.0095804,235,1.7010962963104248
1774600914.0292375,236,1.6571547985076904
1774600914.0510561,237,1.5912367105484009
1774600914.070925,238,1.5472838878631592
1774600914.0891027,239,1.4813696146011353
1774600914.1128986,240,1.4813696146011353
1774600914.131678,241,1.4593970775604248
1774600914.1508992,242,1.34952974319458
1774600914.169925,243,1.1517720222473145
1774600914.19135,244,0.9759868383407593
1774600914.2120752,245,0.9100727438926697
1774600914.232004,246,0.7782328724861145
1774600914.2548943,247,0.8002055287361145
1774600914.2737927,248,0.7782328724861145
1774600914.2940495,249,0.6683657765388489
1774600914.3165753,250,0.4925844371318817
1774600914.33594,251,0.3167993128299713
1774600914.3538792,252,0.22890864312648773
1774600914.3760023,253,0.1849595010280609
1774600914.3970337,254,0.1849595010280609
1774600914.4160511,255,0.20693597197532654
1774600914.437731,256,0.22890864312648773
1774600914.4569602,257,0.3167993128299713
1774600914.4775898,258,0.536533534526825
1774600914.499418,259,0.7782328724861145
1774600914.5201874,260,1.06388521194458
1774600914.5395389,261,1.3934751749038696
1774600914.560689,262,1.7010962963104248
1774600914.5794942,263,2.008721351623535
1774600914.6002953,264,2.3822641372680664
1774600914.6200554,265,2.667912721633911
1774600914.640917,266,3.0853970050811768
1774600914.6620839,267,3.568803310394287
1774600914.680589,268,4.052213191986084
1774600914.7020257,269,4.513639450073242
1774600914.7235336,270,4.997049808502197
1774600914.742715,271,5.524397373199463
1774600914.7625444,272,6.13964319229126
1774600914.7849677,273,6.579103946685791
1774600914.803335,274,7.018561363220215
1774600914.8248453,275,7.479995250701904
1774600914.8438003,276,7.919459819793701
1774600914.8640404,277,8.16115951538086
1774600914.8841946,278,8.402862548828125
1774600914.9054842,279,8.622589111328125
1774600914.9266365,280,8.842327117919922
1774600914.9471724,281,9.062053680419922
1774600914.9675033,282,8.974163055419922
1774600914.9876406,283,8.798377990722656
1774600915.006605,284,8.44681167602539
1774600915.0274107,285,8.051292419433594
1774600915.0488856,286,7.61183500289917
1774600915.0685282,287,7.282240867614746
1774600915.089414,288,6.8647565841674805
1774600915.1097038,289,6.381346702575684
1774600915.128168,290,5.98583459854126
1774600915.1508455,291,5.700186252593994
1774600915.1714315,292,5.436506748199463
1774600915.1906235,293,5.084936141967773
1774600915.2107568,294,4.667451858520508
1774600915.2309694,295,4.184045791625977
1774600915.252195,296,3.810506582260132
1774600915.2729926,297,3.4589362144470215
1774600915.292344,298,3.107369899749756
1774600915.3136647,299,2.887639284133911
1774600915.3320704,300,2.733830690383911
1774600915.3524334,301,2.338315010070801
1774600915.3731742,302,2.1185882091522217
1774600915.3941991,303,1.964775800704956
1774600915.4132044,304,1.85490882396698
1774600915.433283,305,1.8109633922576904
1774600915.4542058,306,1.7889907360076904
1774600915.475175,307,1.7670143842697144
1774600915.4965422,308,1.7230689525604248
1774600915.5153522,309,1.6571547985076904
1774600915.5355651,310,1.5033384561538696
1774600915.5570974,311,1.30558443069458
1774600915.5781248,312,1.1078267097473145
1774600915.5976827,313,0.9320454001426697
1774600915.6191618,314,0.8002055287361145
1774600915.640043,315,0.7562602162361145
1774600915.6596131,316,0.7782328724861145
1774600915.68034,317,0.7782328724861145
1774600915.698708,318,0.8002055287361145
1774600915.7214031,319,0.7782328724861145
1774600915.7392714,320,0.7562602162361145
1774600915.761211,321,0.7562602162361145
1774600915.7805595,322,0.6683657765388489
1774600915.799388,323,0.4706117808818817
1774600915.823274,324,0.22890864312648773
1774600915.842688,325,0.1849595010280609
1774600915.8617704,326,0.16298682987689972
1774600915.8823664,327,0.07509616017341614
1774600915.9023376,328,-0.05673982948064804
1774600915.9247584,329,-0.23252496123313904
1774600915.9448287,330,-0.49620458483695984
1774600915.9631033,331,-0.8257945775985718
1774600915.9854805,332,-0.9576343297958374
1774600916.0063565,333,-0.8697437047958374
1774600916.025809,334,-0.7818492650985718
1774600916.0481637,335,-0.5840952396392822
1774600916.0652215,336,-0.5621225833892822
1774600916.0855877,337,-0.5840952396392822
1774600916.1074667,338,-0.36436477303504944
1774600916.1268926,339,0.07509616017341614
1774600916.1481166,340,0.5584986209869385
1774600916.168357,341,1.173744797706604
1774600916.1876695,342,1.5912367105484009
1774600916.2106977,343,1.7889907360076904
1774600916.228741,344,2.140561103820801
1774600916.2476826,345,2.6239635944366455
1774600916.2708428,346,2.8436901569366455
1774600916.291667,347,2.887639284133911
1774600916.311668,348,2.777776002883911
1774600916.3317442,349,2.5800180435180664
1774600916.3504715,350,2.338315010070801
1774600916.372487,351,2.0966081619262695
1774600916.3918061,352,1.8988540172576904
1774600916.4120586,353,1.7450416088104248
1774600916.4334772,354,1.5912367105484009
1774600916.455523,355,1.4374243021011353
1774600916.4743264,356,1.34952974319458
1774600916.4938784,357,1.30558443069458
1774600916.5127954,358,1.26163911819458
1774600916.5354555,359,1.30558443069458
1774600916.5582795,360,1.3934751749038696
1774600916.5757713,361,1.3934751749038696
1774600916.596221,362,1.3715025186538696
1774600916.6159515,363,1.3275572061538696
1774600916.6379716,364,1.30558443069458
1774600916.656386,365,1.3275572061538696
1774600916.6786776,366,1.3715025186538696
1774600916.6988223,367,1.4154478311538696
1774600916.7185085,368,1.5033384561538696
1774600916.7393084,369,1.7230689525604248
1774600916.758402,370,1.94279944896698
1774600916.7783594,371,2.2064788341522217
1774600916.800004,372,2.667912721633911
1774600916.8218791,373,2.997502565383911
1774600916.8411212,374,3.5028891563415527
1774600916.8609664,375,4.074185848236084
1774600916.882532,376,4.689424514770508
1774600916.9023676,377,5.392560958862305
1774600916.9219806,378,6.11767053604126
1774600916.9415374,379,6.8647565841674805
1774600916.9617696,380,7.61183500289917
1774600916.982535,381,8.29300308227539
1774600917.0027153,382,9.040081024169922
1774600917.0242648,383,9.809131622314453
1774600917.0436954,384,10.578193664550781
1774600917.0634718,385,11.501053810119629
1774600917.0852368,386,12.511815071105957
1774600917.1056538,387,13.720327377319336
1774600917.1263885,388,15.104628562927246
1774600917.1467922,389,16.686683654785156
1774600917.1672866,390,18.20282745361328
1774600917.1868415,391,19.828819274902344
1774600917.2073746,392,21.21312141418457
1774600917.2277224,393,22.663339614868164
1774600917.248799,394,24.069612503051758
1774600917.2702534,395,25.541805267333984
1774600917.290012,396,27.211750030517578
1774600917.3107452,397,28.925649642944336
