Wall time,Step,Value
1774600915.8824358,327,-1.2186260223388672
1774600915.9024727,328,-1.2186260223388672
1774600915.92503,329,-1.2296136617660522
1774600915.9449008,330,-1.0361851453781128
1774600915.963116,331,-0.6588737368583679
1774600915.9855208,332,-0.4634159207344055
1774600916.0064185,333,0.008554724045097828
1774600916.0258503,334,0.008554724045097828
1774600916.0481808,335,0.38307416439056396
1774600916.0653286,336,0.9271474480628967
1774600916.0857482,337,1.4059430360794067
1774600916.107581,338,1.7566057443618774
1774600916.1270242,339,2.045792579650879
1774600916.1482575,340,2.045792579650879
1774600916.1686316,341,2.448827028274536
1774600916.1879487,342,2.465512990951538
1774600916.2107108,343,2.5210626125335693
1774600916.228753,344,2.4197299480438232
1774600916.247738,345,2.406792640686035
1774600916.270883,346,2.376599073410034
1774600916.2918718,347,2.2707812786102295
1774600916.311711,348,2.0569040775299072
1774600916.3317714,349,1.7873896360397339
1774600916.3505008,350,1.6382124423980713
1774600916.3725033,351,1.5945584774017334
1774600916.39182,352,1.4406979084014893
1774600916.412187,353,1.3125466108322144
1774600916.433603,354,1.2514338493347168
1774600916.4555626,355,1.1107468605041504
1774600916.4743388,356,0.9950011372566223
1774600916.4940012,357,0.8293647170066833
1774600916.5128767,358,0.8474896550178528
1774600916.5355952,359,0.8046583533287048
1774600916.5583234,360,0.6490696668624878
1774600916.575784,361,0.6614721417427063
1774600916.5963109,362,0.7631834745407104
1774600916.6161394,363,0.9082091450691223
1774600916.638127,364,1.0683170557022095
1774600916.6564107,365,1.4199895858764648
1774600916.6788263,366,1.4771512746810913
1774600916.6989985,367,2.0347342491149902
1774600916.7186332,368,2.394820213317871
1774600916.739322,369,2.693128824234009
1774600916.7585354,370,3.440544843673706
1774600916.7783985,371,3.7904245853424072
1774600916.8001842,372,4.643884658813477
1774600916.822039,373,5.5798563957214355
1774600916.841217,374,6.46476936340332
1774600916.8609846,375,7.139931678771973
1774600916.8826358,376,7.269005298614502
1774600916.9024928,377,8.368727684020996
1774600916.9221652,378,9.207549095153809
1774600916.941559,379,9.572746276855469
1774600916.9618344,380,10.640839576721191
1774600916.982658,381,11.536075592041016
1774600917.002757,382,13.075920104980469
1774600917.02428,383,13.380104064941406
1774600917.0438416,384,15.38880443572998
1774600917.0635288,385,16.01160430908203
1774600917.0852509,386,19.33692169189453
1774600917.105667,387,20.278076171875
1774600917.1264312,388,20.278076171875
1774600917.146837,389,21.291423797607422
1774600917.167462,390,23.178619384765625
1774600917.186945,391,25.200841903686523
1774600917.2073894,392,27.90909767150879
1774600917.227738,393,28.18262481689453
1774600917.2488394,394,31.173887252807617
1774600917.2703764,395,33.125125885009766
1774600917.290165,396,35.22372817993164
1774600917.3107607,397,36.3086051940918
1774600917.3314235,398,37.17771530151367
1774600917.3519666,399,39.130897521972656
1774600917.3724792,400,39.130897521972656
