Wall time,Step,Value
1774600914.2298698,246,-1.8127084970474243
1774600914.2507763,247,-1.8127084970474243
1774600914.2715628,248,-1.8127084970474243
1774600914.2910724,249,-1.8127084970474243
1774600914.313051,250,-1.8127084970474243
1774600914.3323274,251,-1.8127084970474243
1774600914.351845,252,-1.8127084970474243
1774600914.372868,253,-1.8127084970474243
1774600914.3936582,254,-1.8127084970474243
1774600914.4137342,255,-1.8127084970474243
1774600914.434509,256,-1.8127084970474243
1774600914.4545426,257,-1.8127084970474243
1774600914.475512,258,-1.8127084970474243
1774600914.4961748,259,-1.8127084970474243
1774600914.5170364,260,-1.8127084970474243
1774600914.5366786,261,-1.8127084970474243
1774600914.557665,262,-1.8127084970474243
1774600914.5773084,263,-1.8127084970474243
1774600914.5976117,264,-1.8133189678192139
1774600914.6177063,265,-1.8133189678192139
1774600914.638188,266,-1.8133189678192139
1774600914.6591024,267,-1.8139292001724243
1774600914.6788933,268,-1.8145396709442139
1774600914.6993105,269,-1.8151499032974243
1774600914.720407,270,-1.8163706064224243
1774600914.740011,271,-1.8359014987945557
1774600914.759993,272,-1.920128345489502
1774600914.7819588,273,-1.9878759384155273
1774600914.8010154,274,-1.9890966415405273
1774600914.8221126,275,-1.9890966415405273
1774600914.8415298,276,-1.9890966415405273
1774600914.8619778,277,-1.9890966415405273
1774600914.881943,278,-1.9890966415405273
1774600914.9030457,279,-1.9890966415405273
1774600914.9236953,280,-1.9890966415405273
1774600914.9439292,281,-1.9890966415405273
1774600914.964059,282,-1.9890966415405273
1774600914.9847324,283,-1.968345284461975
1774600915.0043473,284,-1.9677348136901855
1774600915.0247786,285,-1.967124581336975
1774600915.0455918,286,-1.9665141105651855
1774600915.0655131,287,-1.965903878211975
1774600915.0861988,288,-1.9652934074401855
1774600915.106931,289,-1.9652934074401855
1774600915.1256506,290,-1.9652934074401855
1774600915.1477418,291,-1.9652934074401855
1774600915.168202,292,-1.9652934074401855
1774600915.188123,293,-1.9652934074401855
1774600915.20848,294,-1.9652934074401855
1774600915.2286992,295,-1.9652934074401855
1774600915.2489061,296,-1.9652934074401855
1774600915.26975,297,-1.9652934074401855
1774600915.2893949,298,-1.9652934074401855
1774600915.309985,299,-1.9652934074401855
1774600915.329904,300,-1.9652934074401855
1774600915.3499494,301,-1.9652934074401855
1774600915.3701313,302,-1.9652934074401855
1774600915.3919494,303,-1.9652934074401855
1774600915.4112363,304,-1.9652934074401855
1774600915.431562,305,-1.9652934074401855
1774600915.4521873,306,-1.9652934074401855
1774600915.4729986,307,-1.9652934074401855
1774600915.49387,308,-1.9652934074401855
1774600915.513537,309,-1.9652934074401855
1774600915.532946,310,-1.9652934074401855
1774600915.5542822,311,-1.9652934074401855
1774600915.5749173,312,-1.9652934074401855
1774600915.596061,313,-1.9652934074401855
1774600915.616443,314,-1.9652934074401855
1774600915.6369042,315,-1.9652934074401855
1774600915.6568408,316,-1.9652934074401855
1774600915.6771495,317,-1.9652934074401855
1774600915.697023,318,-1.9652934074401855
1774600915.7186487,319,-1.9652934074401855
1774600915.7374957,320,-1.9652934074401855
1774600915.7577024,321,-1.9652934074401855
1774600915.7776918,322,-1.9652934074401855
1774600915.797634,323,-1.9652934074401855
1774600915.8182638,324,-1.959190011024475
1774600915.839542,325,-1.8359014987945557
1774600915.8594172,326,-1.6936923265457153
1774600915.8799956,327,-1.5374455451965332
1774600915.900033,328,-1.3647193908691406
1774600915.9213643,329,-1.245703101158142
1774600915.9418392,330,-1.2292239665985107
1774600915.9613142,331,-1.2292239665985107
1774600915.9828193,332,-1.2292239665985107
1774600916.0028203,333,-1.2292239665985107
1774600916.022779,334,-1.2292239665985107
1774600916.044725,335,-1.2292239665985107
1774600916.0625253,336,-1.2292239665985107
1774600916.0836418,337,-1.2292239665985107
1774600916.1045039,338,-1.2292239665985107
1774600916.1250472,339,-1.2292239665985107
1774600916.1449046,340,-1.2292239665985107
1774600916.165492,341,-1.2292239665985107
1774600916.185652,342,-1.2292239665985107
1774600916.20738,343,-1.2292239665985107
1774600916.2266088,344,-1.2292239665985107
1774600916.2456121,345,-1.2292239665985107
1774600916.2672744,346,-1.2292239665985107
1774600916.2884917,347,-1.2292239665985107
1774600916.308841,348,-1.2292239665985107
1774600916.3288937,349,-1.2292239665985107
1774600916.3490121,350,-1.2292239665985107
1774600916.3699243,351,-1.2292239665985107
1774600916.389694,352,-1.2292239665985107
1774600916.410221,353,-1.2292239665985107
1774600916.4310656,354,-1.2292239665985107
1774600916.4521003,355,-1.2292239665985107
1774600916.4720738,356,-1.2292239665985107
1774600916.4919577,357,-1.2292239665985107
1774600916.511307,358,-1.2292239665985107
1774600916.5327103,359,-1.2292239665985107
1774600916.5539443,360,-1.2292239665985107
1774600916.573451,361,-1.2292239665985107
1774600916.5937548,362,-1.2292239665985107
1774600916.613474,363,-1.2292239665985107
1774600916.6348164,364,-1.2292239665985107
1774600916.6536286,365,-1.2292239665985107
1774600916.6759417,366,-1.2292239665985107
1774600916.695481,367,-1.249365210533142
1774600916.7155669,368,-1.249365210533142
1774600916.7372112,369,-1.2518064975738525
1774600916.7565305,370,-1.253637433052063
1774600916.7754524,371,-1.2682856321334839
1774600916.7968178,372,-1.362888216972351
1774600916.818686,373,-1.4501668214797974
1774600916.838808,374,-1.4526082277297974
1774600916.8586469,375,-1.498993992805481
1774600916.8799272,376,-1.6314377784729004
1774600916.8997777,377,-1.7583884000778198
1774600916.9201484,378,-1.8896114826202393
1774600916.9391582,379,-2.058065176010132
1774600916.9601748,380,-2.248491048812866
1774600916.9804804,381,-2.3150181770324707
1774600917.0011039,382,-2.401686191558838
1774600917.0219953,383,-2.4633305072784424
1774600917.041905,384,-2.5573229789733887
1774600917.0616944,385,-2.5853986740112305
1774600917.0826821,386,-2.5853986740112305
1774600917.1028702,387,-2.5853986740112305
1774600917.1227694,388,-2.5853986740112305
1774600917.1439815,389,-2.5853986740112305
1774600917.164199,390,-2.5866193771362305
1774600917.1842802,391,-2.626901626586914
1774600917.2049205,392,-2.739203929901123
1774600917.2258499,393,-2.8429617881774902
1774600917.2454264,394,-2.97967791557312
1774600917.266537,395,-3.0870978832244873
1774600917.2866752,396,-3.1585073471069336
1774600917.3079395,397,-3.2891199588775635
1774600917.3277223,398,-3.5430212020874023
1774600917.3485303,399,-3.835374116897583
1774600917.3688183,400,-3.9983346462249756
1774600917.3897512,401,-4.080120086669922
1774600917.4091961,402,-4.091105937957764
1774600917.429868,403,-4.1539716720581055
1774600917.44927,404,-4.183877468109131
1774600917.470118,405,-4.188760757446289
1774600917.4898098,406,-4.192422389984131
1774600917.5102427,407,-4.197916030883789
1774600917.5313723,408,-4.199747085571289
1774600917.5508037,409,-4.202797889709473
1774600917.5721395,410,-4.249794960021973
1774600917.5929298,411,-4.316321849822998
1774600917.6140893,412,-4.316321849822998
1774600917.6329951,413,-4.316321849822998
1774600917.6536977,414,-4.316321849822998
1774600917.6755664,415,-4.32974910736084
1774600917.6928403,416,-4.432286262512207
1774600917.7148855,417,-4.576326370239258
1774600917.7350109,418,-4.699615001678467
1774600917.7553074,419,-4.930933952331543
1774600917.7756846,420,-5.193990230560303
1774600917.7967062,421,-5.412491798400879
1774600917.8163378,422,-5.612072467803955
1774600917.8363783,423,-5.788460731506348
1774600917.8576157,424,-5.932500839233398
1774600917.8780613,425,-5.981938362121582
1774600917.8999195,426,-5.981938362121582
1774600917.917425,427,-5.981938362121582
1774600917.938554,428,-5.981938362121582
1774600917.958432,429,-5.981938362121582
1774600917.9790535,430,-5.981938362121582
1774600917.999473,431,-5.981938362121582
1774600918.018391,432,-5.981938362121582
1774600918.0400841,433,-5.981938362121582
1774600918.0607607,434,-5.981938362121582
1774600918.081418,435,-5.981938362121582
1774600918.1039593,436,-5.981938362121582
1774600918.1208463,437,-5.981938362121582
1774600918.1419377,438,-5.981938362121582
1774600918.1618035,439,-5.981938362121582
1774600918.18265,440,-5.981938362121582
1774600918.2013752,441,-5.981938362121582
1774600918.2227871,442,-5.981938362121582
1774600918.2442126,443,-5.981938362121582
1774600918.2617495,444,-5.981938362121582
1774600918.284451,445,-5.981938362121582
1774600918.304673,446,-5.981938362121582
1774600918.3253882,447,-5.95691442489624
1774600918.3457308,448,-5.919073104858398
1774600918.3655522,449,-5.916631698608398
1774600918.386738,450,-5.793343544006348
1774600918.4067924,451,-5.647472381591797
1774600918.4266455,452,-5.598034858703613
1774600918.44752,453,-5.485122203826904
1774600918.4678323,454,-5.3154473304748535
1774600918.48841,455,-5.186666011810303
1774600918.5086915,456,-5.02919864654541
1774600918.5312982,457,-4.865016937255859
1774600918.549669,458,-4.756376266479492
1774600918.5693412,459,-4.648346424102783
1774600918.5911884,460,-4.484775543212891
1774600918.6109762,461,-4.34073543548584
1774600918.6315715,462,-4.232705116271973
1774600918.6511717,463,-4.1460371017456055
1774600918.6716309,464,-4.095988750457764
