10.2,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.23,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.26,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.29,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.32,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.35,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.38,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.41,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.44,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.47,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.5,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.53,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.56,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.59,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.62,-0.00390625,14.5571,0.0186768,-0.0437012,-0.00390625,14.5571,0.0186768,-0.0437012,
10.65,0,5,0,0,0,5,0,0,
10.68,0,5,0,0,0,5,0,0,
10.71,0,5,0,0,0,5,0,0,
10.74,0,5,0,0,0,5,0,0,
10.77,0,5,0,0,0,5,0,0,
10.8,0,5,0,0,0,5,0,0,
10.83,0,5,0,0,0,5,0,0,
10.86,0,5,0,0,0,5,0,0,
10.89,0,5,0,0,0,5,0,0,
10.92,0,5,0,0,0,5,0,0,
10.95,0,5,0,0,0,5,0,0,
10.98,0,5,0,0,0,5,0,0,
11.01,0,5,0,0,0,5,0,0,
11.04,0,5,0,0,0,5,0,0,
11.07,0,5,0,0,0,5,0,0,
11.1,0,5,0,0,0,5,0,0,
11.13,0,5,0,0,0,5,0,0,
11.16,0,5,0,0,0,5,0,0,
11.19,0,5,0,0,0,5,0,0,
11.22,0,5,0,0,0,5,0,0,
11.25,0,5,0,0,0,5,0,0,
11.28,0,5,0,0,0,5,0,0,
11.31,0,5,0,0,0,5,0,0,
11.34,-36,2,-3,83,-36,2,-3,83,
11.37,-36,2,-3,83,-36,2,-3,83,
11.4,-36,2,-3,83,-36,2,-3,83,
11.43,-36,2,-3,83,-36,2,-3,83,
11.46,-36,2,-3,83,-36,2,-3,83,
11.49,-36,2,-3,83,-36,2,-3,83,
11.52,-36,2,-3,83,-36,2,-3,83,
11.55,-36,2,-3,83,-36,2,-3,83,
11.58,-36,2,-3,83,-36,2,-3,83,
11.61,-36,2,-3,83,-36,2,-3,83,
11.64,-36,2,-3,83,-36,2,-3,83,
11.67,-36,2,-3,83,-36,2,-3,83,
11.7,-36,2,-3,83,-36,2,-3,83,
11.73,-36,2,-3,83,-36,2,-3,83,
11.76,-36,2,-3,83,-36,2,-3,83,
11.79,-36,2,-3,83,-36,2,-3,83,
11.82,-36,2,-3,83,-36,2,-3,83,
11.85,-36,2,-3,83,-36,2,-3,83,
11.88,-36,2,-3,83,-36,2,-3,83,
11.91,-36,2,-3,83,-36,2,-3,83,
11.94,-36,2,-3,83,-36,2,-3,83,
11.97,-36,2,-3,83,-36,2,-3,83,
12,-36,2,-3,83,-36,2,-3,83,
12.03,-36,2,-3,83,-36,2,-3,83,
