timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
855	-0.7296024560928345	0.06978200376033783	-0.1517658531665802	0.3383108973503113	-0.4951471984386444	-0.05099017918109894	0.22767819464206696	-0.8026215434074402	0.21072474122047424	-0.16449612379074097	0.7147467136383057	1.179041862487793	0.3401172459125519	-0.32830703258514404	0.23322419822216034	-0.7525458931922913	0.852846622467041	-0.6409196853637695	-0.060129906982183456	0.2498106211423874	0.10526002198457718	0.10650834441184998	-1.5197973251342773	1.5677974224090576	0.773700475692749	0.4154655635356903	-0.19866220653057098	-0.6242613792419434	-0.08184327185153961	0.04207589849829674	-1.2575161457061768	0.2282169908285141	-0.2555543780326843	0.796594500541687	-0.35732412338256836	-0.4483538269996643	-0.39432865381240845	-0.3165920376777649	-0.09530432522296906	0.18888263404369354	-1.4390459060668945	0.8450172543525696	-0.33080723881721497	0.047545284032821655	1.801208734512329	2.1432926654815674	0.9963330030441284	0.33339792490005493	0.06821602582931519	-0.029294369742274284	0.09994733333587646
856	-0.716759204864502	0.07193215936422348	-0.16290219128131866	0.3339995741844177	-0.4991327226161957	-0.04159460589289665	0.21947872638702393	-0.7931799292564392	0.2098531424999237	-0.14151927828788757	0.7115623950958252	1.1747918128967285	0.34050148725509644	-0.3253357410430908	0.23002304136753082	-0.7520403861999512	0.8181629776954651	-0.6379544138908386	-0.06524084508419037	0.25051671266555786	0.10553275048732758	0.10700064152479172	-1.5190415382385254	1.5667023658752441	0.4953905940055847	0.06592921912670135	-0.2570321261882782	0.16230356693267822	0.13222575187683105	0.5279625654220581	-0.3685365617275238	0.5529652237892151	-0.5636042952537537	0.6533920764923096	0.01742894947528839	-0.2531695067882538	-0.40810152888298035	-0.4257497191429138	-0.16964265704154968	0.04824419692158699	-1.34799325466156	0.19142597913742065	-0.22415146231651306	-0.21507497131824493	1.8585305213928223	2.0465614795684814	0.6345037817955017	-0.3391706347465515	0.045658085495233536	-0.06923799961805344	0.046103619039058685
857	-0.7127306461334229	0.07427309453487396	-0.17347846925258636	0.33442193269729614	-0.49866682291030884	-0.03627635911107063	0.21877309679985046	-0.7910006642341614	0.20508155226707458	-0.12121080607175827	0.711479663848877	1.172455072402954	0.3396760821342468	-0.32703620195388794	0.22930608689785004	-0.7538332343101501	0.7864905595779419	-0.6469805240631104	-0.05911324545741081	0.2509011924266815	0.10629913210868835	0.10646656155586243	-1.5222729444503784	1.565887451171875	0.20870429277420044	0.24616950750350952	-0.5185808539390564	-0.07992785423994064	0.07768615335226059	-0.07504697144031525	0.028593745082616806	-0.1284935474395752	-0.6248167157173157	0.3213821351528168	-0.13543909788131714	-0.19402728974819183	-0.3479670286178589	0.21824398636817932	0.04492005705833435	-0.03436271846294403	-1.0415472984313965	-0.6579567790031433	0.5269320607185364	-0.2501521110534668	1.5848281383514404	2.010920286178589	0.7683414816856384	0.05233537405729294	0.037677470594644547	-0.10029108822345734	0.020787661895155907
858	-0.7155435085296631	0.07698594033718109	-0.18701834976673126	0.3274187743663788	-0.5018492341041565	-0.0396973192691803	0.21679991483688354	-0.7988559603691101	0.19147469103336334	-0.10262876003980637	0.7105704545974731	1.1723600625991821	0.33852508664131165	-0.32665497064590454	0.22950339317321777	-0.7565162777900696	0.7617469429969788	-0.6568282842636108	-0.05774829909205437	0.25180044770240784	0.10550057888031006	0.10640248656272888	-1.5386719703674316	1.5648324489593506	-0.09479227662086487	0.15188482403755188	-0.6034937500953674	-0.3837561011314392	-0.16805212199687958	-0.38726815581321716	-0.06015854328870773	-0.42215752601623535	-1.233158826828003	0.12946557998657227	-0.12135506421327591	-0.03617454692721367	-0.3453960418701172	0.18397581577301025	0.04247719421982765	-0.10204516351222992	-0.5580501556396484	-0.6532390713691711	-0.015588417649269104	0.0011134445667266846	2.1420607566833496	1.9655542373657227	1.028699517250061	-0.6847394108772278	0.02597156912088394	-0.08218099921941757	0.0018027267651632428
859	-0.724675178527832	0.07223773002624512	-0.1958453506231308	0.32014530897140503	-0.5079141855239868	-0.04813027009367943	0.21555757522583008	-0.8051603436470032	0.17172838747501373	-0.09572155773639679	0.7110605239868164	1.1764798164367676	0.33925536274909973	-0.3264515697956085	0.2300363928079605	-0.7595611214637756	0.7439134120941162	-0.67022705078125	-0.057855505496263504	0.2526688873767853	0.10734500735998154	0.10559069365262985	-1.5434341430664062	1.5612882375717163	-0.4703662395477295	-0.3648391366004944	-0.17367230355739594	-0.24674329161643982	-0.23573996126651764	-0.5539094805717468	-0.025016561150550842	-0.17996007204055786	-1.3856680393218994	-0.4682154357433319	0.0018841326236724854	0.19857361912727356	-0.30364927649497986	0.16218240559101105	0.0558711402118206	-0.10019052028656006	-0.665236234664917	-0.7557131052017212	0.063797727227211	0.020563393831253052	1.2940605878829956	2.265021562576294	-0.010526537895202637	0.4814228117465973	0.0026408827397972345	-0.016500817611813545	-0.02856394648551941
860	-0.7418602108955383	0.061840564012527466	-0.1893494427204132	0.31667396426200867	-0.5086399912834167	-0.06155336648225784	0.20961280167102814	-0.8112797737121582	0.1431349515914917	-0.09308003634214401	0.7135421633720398	1.181058645248413	0.34055691957473755	-0.32668012380599976	0.23113231360912323	-0.7613140940666199	0.7190340161323547	-0.6807615756988525	-0.05686107650399208	0.25260454416275024	0.10697699338197708	0.1061423048377037	-1.5516878366470337	1.5625637769699097	-0.8126794099807739	-0.4920222759246826	0.6202296018600464	-0.06857521086931229	0.15829318761825562	-0.8292997479438782	-0.3611242473125458	-0.2891950011253357	-1.8569581508636475	-0.48100990056991577	0.05035961791872978	0.10838394612073898	-0.06771990656852722	0.08875817060470581	0.0974293202161789	-0.005266182124614716	-1.009704828262329	-0.499738872051239	0.09957849979400635	-0.08823682367801666	1.3049349784851074	2.140976905822754	1.040708065032959	0.49063313007354736	-0.010027001611888409	0.037016239017248154	-0.026369601488113403
861	-0.7640462517738342	0.04207579419016838	-0.16231103241443634	0.3276970684528351	-0.49926748871803284	-0.07418226450681686	0.20205235481262207	-0.8059805631637573	0.1086781695485115	-0.09780213236808777	0.721052348613739	1.1848036050796509	0.34066882729530334	-0.32725363969802856	0.23059719800949097	-0.7609654664993286	0.6898696422576904	-0.6845056414604187	-0.056120727211236954	0.25043967366218567	0.10619302093982697	0.10636664181947708	-1.562124490737915	1.564589023590088	-1.0060396194458008	-1.1587889194488525	1.728986382484436	0.9354329109191895	0.6897965669631958	-0.5867136716842651	-0.2834566831588745	0.6567568182945251	-2.124624252319336	-1.0121973752975464	0.40056705474853516	0.10935772210359573	-0.16098225116729736	0.45191019773483276	-0.04557120054960251	0.10116308927536011	-1.7670091390609741	-0.3042739927768707	0.05540776252746582	-0.23209941387176514	1.703974723815918	2.0815000534057617	0.3850898742675781	0.46089398860931396	-0.030101293697953224	0.11772596836090088	-0.031435754150152206
862	-0.7810647487640381	0.018856540322303772	-0.12983505427837372	0.3419944941997528	-0.4912983775138855	-0.08619730174541473	0.20099446177482605	-0.7929059863090515	0.06582870334386826	-0.09802192449569702	0.726104199886322	1.1876611709594727	0.34010037779808044	-0.3270918130874634	0.23025377094745636	-0.758306086063385	0.6334819793701172	-0.6704854965209961	-0.054647646844387054	0.2478850781917572	0.10632605850696564	0.10492879897356033	-1.5621410608291626	1.5698890686035156	-0.3699515163898468	-0.894268274307251	1.4366495609283447	0.48197782039642334	0.24810433387756348	-0.7714033126831055	0.1780550628900528	0.6002934575080872	-2.6451010704040527	-0.40009304881095886	-0.10413964837789536	-0.04526868462562561	-0.3506213128566742	0.2857268154621124	0.08879922330379486	0.2158736288547516	-3.010390043258667	1.03300940990448	0.15265484154224396	-0.1466921865940094	1.6723730564117432	1.9425309896469116	0.6693152189254761	-0.5309481024742126	-0.020499268546700478	0.13286325335502625	0.0341414213180542
863	-0.7818953394889832	-0.0009841455612331629	-0.10525669157505035	0.3510214388370514	-0.49085378646850586	-0.10090512782335281	0.21248970925807953	-0.7760812044143677	0.02003016509115696	-0.09385642409324646	0.719409704208374	1.1868538856506348	0.33916011452674866	-0.3264857232570648	0.23302030563354492	-0.753010094165802	0.5556262731552124	-0.6316628456115723	-0.05232724919915199	0.2458273470401764	0.10604734718799591	0.10619399696588516	-1.5597753524780273	1.5661207437515259	0.36375272274017334	-0.9188888072967529	1.2151761054992676	0.5417293906211853	0.09053096175193787	-0.8686102032661438	0.7847146391868591	1.0229393243789673	-2.5986125469207764	-0.5117398500442505	-0.6046794652938843	-0.20349913835525513	-0.2853749096393585	0.30048123002052307	0.22204121947288513	0.40200749039649963	-3.946821928024292	2.4720242023468018	0.12713806331157684	-0.23667584359645844	1.9009888172149658	2.2787892818450928	0.06645059585571289	-0.3855460286140442	-0.044460296630859375	0.12457194924354553	0.11069174110889435
864	-0.7707744836807251	-0.016647227108478546	-0.07716638594865799	0.3648514747619629	-0.48332399129867554	-0.11734306067228317	0.22785668075084686	-0.7551534175872803	-0.025465738028287888	-0.08925794064998627	0.7039833664894104	1.1777230501174927	0.3365405797958374	-0.3253473937511444	0.23826859891414642	-0.7441492676734924	0.4615400433540344	-0.5692412257194519	-0.05143286660313606	0.24203836917877197	0.10602439194917679	0.1078224927186966	-1.5634557008743286	1.5676757097244263	0.9897770285606384	-0.47292858362197876	1.5510650873184204	0.7942913174629211	0.6640716791152954	-0.8680217266082764	0.8195927739143372	1.0596082210540771	-2.7040157318115234	-0.23777611553668976	-1.0528836250305176	-0.7862643003463745	-0.3058958947658539	0.29728448390960693	0.35502076148986816	0.5917761921882629	-4.394394874572754	3.226656436920166	0.02537122368812561	-0.3263024687767029	2.3074676990509033	1.7440470457077026	-0.21429696679115295	0.25423088669776917	-0.046517662703990936	0.09397932142019272	0.2116684764623642
865	-0.7412973642349243	-0.023816682398319244	-0.050625789910554886	0.3792133033275604	-0.47172462940216064	-0.1341864913702011	0.2515887916088104	-0.7315020561218262	-0.06327211856842041	-0.0832967683672905	0.6754034757614136	1.1578748226165771	0.3338474929332733	-0.3239506483078003	0.246923565864563	-0.7313413619995117	0.3826751112937927	-0.4939928650856018	-0.05176740139722824	0.2373012751340866	0.1062699630856514	0.10813175141811371	-1.5659555196762085	1.5725516080856323	2.105415105819702	-0.10869907587766647	1.057436466217041	0.5311610102653503	0.49438804388046265	-0.9748201370239258	1.4642739295959473	1.249249815940857	-1.9341726303100586	-0.1879587024450302	-1.9092156887054443	-1.206258773803711	0.3562142848968506	0.2420659363269806	0.563982367515564	0.7450804710388184	-3.3698248863220215	4.290891170501709	-0.08403737097978592	-0.37357065081596375	2.414280414581299	1.6105653047561646	0.4564017653465271	-0.6773626208305359	-0.051196128129959106	0.019123507663607597	0.3307611048221588
866	-0.6984606385231018	-0.023936640471220016	-0.02807113155722618	0.38725364208221436	-0.46100834012031555	-0.15731745958328247	0.2822268009185791	-0.709882915019989	-0.0862848162651062	-0.07761094719171524	0.6336162686347961	1.1308273077011108	0.333773136138916	-0.3219950795173645	0.2597016394138336	-0.7160765528678894	0.3418906033039093	-0.40617623925209045	-0.052169203758239746	0.23262979090213776	0.10774621367454529	0.108294278383255	-1.5748919248580933	1.576073408126831	2.3793394565582275	0.11600369960069656	1.136472225189209	0.2708624005317688	0.5287051796913147	-1.4082545042037964	1.5938435792922974	1.0362144708633423	-1.0141630172729492	-0.16450053453445435	-2.361898899078369	-1.444716215133667	0.12093493342399597	-0.1530602127313614	0.8095719218254089	0.8156119585037231	-1.3675484657287598	5.411839008331299	-0.3450080156326294	-0.4464070498943329	1.4377585649490356	1.541170597076416	-0.5586341023445129	-1.0810973644256592	-0.03152003139257431	0.0031477187294512987	0.36980825662612915
867	-0.6536613702774048	-0.02821042202413082	-0.0025766748003661633	0.3942326009273529	-0.4501996636390686	-0.1749158799648285	0.3184739649295807	-0.6847476959228516	-0.10062966495752335	-0.06741930544376373	0.5862429141998291	1.1018246412277222	0.33228617906570435	-0.31946149468421936	0.27268001437187195	-0.6993132829666138	0.3279244005680084	-0.30135881900787354	-0.05258879438042641	0.22747449576854706	0.10651513189077377	0.10969235002994537	-1.6024377346038818	1.578141689300537	2.3694705963134766	-0.2783052623271942	1.298953890800476	0.3192741870880127	0.5472368001937866	-0.8888014554977417	1.9716341495513916	1.3560413122177124	-0.6529778242111206	0.07687589526176453	-2.501271963119507	-1.5172855854034424	0.8453947305679321	-0.03685557842254639	0.45432981848716736	0.8869550228118896	-0.40745317935943604	6.529541969299316	-0.4188738763332367	-0.5510587096214294	2.348553419113159	1.3945374488830566	0.5610224008560181	-0.6091181039810181	-0.052285175770521164	-0.004362369421869516	0.4013195037841797
868	-0.6193559765815735	-0.037741128355264664	0.03173838555812836	0.40331098437309265	-0.43415284156799316	-0.19045524299144745	0.3532485365867615	-0.6606032252311707	-0.09958701580762863	-0.05957422032952309	0.5456545352935791	1.0684934854507446	0.33346617221832275	-0.31509971618652344	0.2647871673107147	-0.6798987984657288	0.3510156273841858	-0.17257997393608093	-0.05302512273192406	0.22074276208877563	0.10776427388191223	0.11050748825073242	-1.6204389333724976	1.5728840827941895	1.5966145992279053	-0.4427768588066101	1.8014708757400513	0.4028737545013428	0.8527323603630066	-0.9463144540786743	1.6945507526397705	1.1217690706253052	0.27275630831718445	-0.1657494306564331	-1.8612149953842163	-1.7977091073989868	0.46476563811302185	0.0741313099861145	-1.040709137916565	1.0512152910232544	1.4648005962371826	7.572238445281982	-0.31250160932540894	-0.43391889333724976	1.6698126792907715	1.389284610748291	0.12122252583503723	0.790724515914917	-0.059525687247514725	0.01719687320291996	0.4446593225002289
869	-0.58556067943573	-0.04314348101615906	0.06410353630781174	0.40403398871421814	-0.42114341259002686	-0.20447491109371185	0.38892319798469543	-0.6422966122627258	-0.08506729453802109	-0.052848439663648605	0.5051548480987549	1.0294923782348633	0.33249005675315857	-0.3103412687778473	0.24094657599925995	-0.658072292804718	0.3862491846084595	-0.025625789538025856	-0.06397178769111633	0.21506527066230774	0.10709621012210846	0.11210045963525772	-1.629337191581726	1.5655105113983154	2.0570931434631348	0.08871763944625854	1.2977445125579834	-0.3200036883354187	0.44565168023109436	-0.7361661195755005	1.9057765007019043	0.767482578754425	0.6188831329345703	-0.06793731451034546	-2.207944393157959	-2.0822598934173584	0.6839171648025513	0.2157619297504425	-1.351826786994934	1.1144273281097412	1.3286783695220947	7.867734909057617	-0.8324285745620728	-0.3214627504348755	1.9330878257751465	1.588523030281067	1.3426872491836548	0.48592036962509155	-0.025115633383393288	-0.03698039427399635	0.4989437460899353
870	-0.5579978227615356	-0.047381442040205	0.09549284726381302	0.40113821625709534	-0.4108352065086365	-0.20806604623794556	0.42060837149620056	-0.6233347654342651	-0.068459652364254	-0.047178059816360474	0.4786817729473114	0.9875219464302063	0.3330067992210388	-0.3070939779281616	0.18986885249614716	-0.6347388029098511	0.42207014560699463	0.11828722804784775	-0.07351528108119965	0.21019141376018524	0.10623064637184143	0.11144945025444031	-1.6334038972854614	1.5625584125518799	1.1692527532577515	-0.32484084367752075	1.4314128160476685	-0.38615524768829346	0.3273318111896515	-0.0612994059920311	1.1963428258895874	1.1277987957000732	0.7827253937721252	-0.3870452046394348	-0.9140815138816833	-2.1122024059295654	0.7992132306098938	0.4230787456035614	-3.482288122177124	1.2080806493759155	1.1188452243804932	7.546293258666992	-0.7321643829345703	-0.030973613262176514	2.0737404823303223	2.1928939819335938	1.7616404294967651	0.5085493326187134	-0.013788370415568352	0.0012026536278426647	0.5072301030158997
871	-0.5342901349067688	-0.05346294119954109	0.12246915698051453	0.37281534075737	-0.41254866123199463	-0.2085176408290863	0.4224396049976349	-0.6025896668434143	-0.0385473296046257	-0.041687916964292526	0.4497062861919403	0.9439080357551575	0.3322369158267975	-0.3043172359466553	0.12907424569129944	-0.6088785529136658	0.45198488235473633	0.2650647759437561	-0.0820755809545517	0.20863790810108185	0.10552675276994705	0.11213276535272598	-1.632412075996399	1.5638961791992188	1.7123490571975708	-0.06905883550643921	0.870224118232727	-2.170187473297119	-0.5751432776451111	-0.2522643804550171	-0.045026373118162155	1.0763006210327148	1.7932238578796387	-0.265036404132843	-2.010523796081543	-2.238703727722168	1.1078749895095825	0.5976935625076294	-2.8396389484405518	1.3011257648468018	0.9017343521118164	7.559823036193848	-0.24012693762779236	0.10398393869400024	2.1604039669036865	2.2733983993530273	0.843468427658081	0.48092567920684814	0.07666533440351486	0.0025634693447500467	0.5484007596969604
872	-0.5161113142967224	-0.049906566739082336	0.15204256772994995	0.3346151113510132	-0.4175250232219696	-0.21525150537490845	0.40963366627693176	-0.5873758792877197	0.004561528097838163	-0.03024771623313427	0.4411168694496155	0.895046055316925	0.33318856358528137	-0.3033512532711029	0.08007664978504181	-0.5814677476882935	0.4848863482475281	0.4029412269592285	-0.08642316609621048	0.20996341109275818	0.1064080074429512	0.11192133277654648	-1.6361570358276367	1.5677251815795898	0.7927578687667847	0.3989163935184479	1.1388088464736938	-2.010514974594116	-0.5038072466850281	-0.4786055386066437	-0.21790681779384613	0.7195584774017334	2.130436420440674	0.3199594020843506	0.5978453755378723	-2.4610979557037354	1.0145074129104614	1.1304233074188232	-1.8176538944244385	1.3195925951004028	1.0284854173660278	6.035094738006592	-0.24428533017635345	0.4265701174736023	2.001305103302002	2.615453004837036	1.1581931114196777	0.15229548513889313	0.1572057455778122	-0.0048972321674227715	0.5215787887573242
873	-0.5038891434669495	-0.047102782875299454	0.18163734674453735	0.30087998509407043	-0.42622989416122437	-0.2126830518245697	0.40966296195983887	-0.5605865716934204	0.05388876423239708	-0.006722007878124714	0.4825893044471741	0.8467066884040833	0.3338545262813568	-0.30131006240844727	0.05565781146287918	-0.5545951128005981	0.5149665474891663	0.5213847160339355	-0.09409510344266891	0.21347756683826447	0.10632264614105225	0.11149541288614273	-1.6439379453659058	1.5661070346832275	1.0099420547485352	0.1705891638994217	1.025988221168518	-1.9511810541152954	-0.8454782962799072	0.42351841926574707	0.17320680618286133	1.7510546445846558	2.4215002059936523	1.1011271476745605	2.517331600189209	-2.4150378704071045	0.9049683809280396	1.0694242715835571	-0.6805217266082764	1.341508388519287	0.7473595142364502	4.750650405883789	-0.4148130416870117	0.8765363693237305	1.9861335754394531	2.739560604095459	0.424716055393219	0.081565722823143	0.27265897393226624	-0.031246114522218704	0.48413705825805664
874	-0.49652013182640076	-0.04120052605867386	0.20700852572917938	0.2597108781337738	-0.44256913661956787	-0.21880251169204712	0.405406653881073	-0.5312777757644653	0.11537069827318192	0.02410116046667099	0.5620609521865845	0.8014208078384399	0.3307563066482544	-0.29930806159973145	0.0460650697350502	-0.5300190448760986	0.5513025522232056	0.6127145290374756	-0.09847324341535568	0.22117632627487183	0.10629253089427948	0.11056085675954819	-1.6477748155593872	1.5689343214035034	0.282774418592453	0.3125985562801361	0.6396392583847046	-2.4812123775482178	-1.3793753385543823	-0.8448131680488586	0.20647458732128143	1.313645839691162	3.2851898670196533	1.1543375253677368	4.523957252502441	-1.9576756954193115	0.8496553301811218	0.930254340171814	-0.11379992961883545	1.0941146612167358	1.6124732494354248	3.8509278297424316	-0.15958067774772644	0.4226047396659851	2.081777572631836	2.671187400817871	1.2851181030273438	0.2980719208717346	0.3184715509414673	-0.041387904435396194	0.3882155120372772
875	-0.49930915236473083	-0.04484507441520691	0.2242921143770218	0.2058964967727661	-0.4707363247871399	-0.23901961743831635	0.404529869556427	-0.4996321201324463	0.19296570122241974	0.05778631195425987	0.6609840393066406	0.7682220935821533	0.3312648832798004	-0.2974320650100708	0.05060255527496338	-0.5104538798332214	0.5960573554039001	0.6781169176101685	-0.10872451961040497	0.23075275123119354	0.1061287447810173	0.10986257344484329	-1.6483666896820068	1.569901466369629	-0.08621013909578323	-0.469488263130188	0.7204388380050659	-3.000643730163574	-1.6345080137252808	-1.06657075881958	0.060502905398607254	1.8582781553268433	3.8705079555511475	1.3021587133407593	4.877889156341553	-1.4556440114974976	0.6034573316574097	0.31105366349220276	0.5361760258674622	0.9261344075202942	1.9615817070007324	3.2839293479919434	-0.6016181111335754	0.3808419108390808	2.11971378326416	2.2513694763183594	2.1295628547668457	0.34193503856658936	0.364637166261673	0.002258067950606346	0.2898595333099365
876	-0.49624916911125183	-0.05608483776450157	0.2400379478931427	0.14349035918712616	-0.5024574995040894	-0.2691532373428345	0.4101206660270691	-0.4642510712146759	0.2841256856918335	0.09455952048301697	0.7372598648071289	0.742325484752655	0.3314787745475769	-0.2969452738761902	0.024849576875567436	-0.494379460811615	0.646119236946106	0.7362473607063293	-0.11355576664209366	0.24131235480308533	0.10679621249437332	0.11027584969997406	-1.6429555416107178	1.5656774044036865	0.5355900526046753	-0.47754281759262085	0.43802475929260254	-3.167246103286743	-1.753946304321289	-1.8738268613815308	0.6747654676437378	1.6914442777633667	4.552743434906006	1.6217423677444458	2.767198324203491	-1.1664363145828247	0.707482099533081	0.7253191471099854	-2.8598647117614746	0.658687949180603	2.499274730682373	2.69411563873291	-0.012549947947263718	0.6167064309120178	2.3488986492156982	2.1762468814849854	1.1385552883148193	0.40757209062576294	0.35726481676101685	-0.04502800852060318	0.21510514616966248
877	-0.48425325751304626	-0.07459740340709686	0.25634488463401794	0.09153483808040619	-0.5282943248748779	-0.31127646565437317	0.4134933352470398	-0.42671722173690796	0.38638007640838623	0.13349369168281555	0.7579072117805481	0.7256371378898621	0.3299298584461212	-0.2963031828403473	-0.024106938391923904	-0.4811949133872986	0.7120271325111389	0.7914963364601135	-0.10592254996299744	0.24726958572864532	0.10792281478643417	0.1101313903927803	-1.6378424167633057	1.5524100065231323	0.7915469408035278	-1.0869067907333374	0.6815259456634521	-2.381718873977661	-1.2078086137771606	-2.092116355895996	-0.05014678090810776	1.968830943107605	4.866024971008301	1.7947007417678833	-0.14436429738998413	-0.6850467920303345	0.8248347043991089	0.5899716019630432	-1.9018800258636475	0.43288880586624146	2.7561593055725098	2.6801915168762207	0.46257996559143066	0.009743183851242065	2.45237135887146	2.012385129928589	-0.17713193595409393	0.26669472455978394	0.29688653349876404	-0.0660703256726265	0.12860260903835297
878	-0.4566250443458557	-0.09579197317361832	0.26821208000183105	0.05426900088787079	-0.5491616129875183	-0.35638725757598877	0.40828320384025574	-0.38913166522979736	0.4872994124889374	0.1782742142677307	0.7171893119812012	0.7157046794891357	0.331565260887146	-0.29569733142852783	-0.05961473658680916	-0.4749617576599121	0.7754327058792114	0.8439577221870422	-0.08839058876037598	0.2528158128261566	0.10643238574266434	0.10987428575754166	-1.6393630504608154	1.532615303993225	1.8332042694091797	-0.8774880766868591	0.16477352380752563	-2.087703227996826	-1.2479045391082764	-2.153700351715088	-0.6161646842956543	1.77534818649292	4.288039684295654	2.4514174461364746	-2.862602472305298	-0.40800341963768005	0.7826902866363525	0.6407829523086548	-1.5490152835845947	0.14312823116779327	2.4848053455352783	1.8315131664276123	0.10009421408176422	0.07216867804527283	2.449880599975586	2.121309757232666	-0.09133446216583252	-0.04223865270614624	0.23930568993091583	-0.13425150513648987	0.06727457791566849
879	-0.4248032569885254	-0.1348406970500946	0.27006593346595764	0.0212987270206213	-0.5685656070709229	-0.39495667815208435	0.39724457263946533	-0.3340056240558624	0.5767841935157776	0.17585235834121704	0.6578674912452698	0.7137089967727661	0.3311232328414917	-0.2948637902736664	-0.09363002330064774	-0.4727556109428406	0.8323900103569031	0.8505629301071167	-0.08396036177873611	0.2561672031879425	0.10653878003358841	0.10258135199546814	-1.6352382898330688	1.5026229619979858	1.790701150894165	-1.9665390253067017	-0.18498164415359497	-1.5258033275604248	-0.8769670724868774	-1.7032393217086792	-0.14494875073432922	2.875770330429077	3.6539196968078613	-1.3253512382507324	-3.278118371963501	-0.24223648011684418	0.5135383009910583	0.4151357412338257	-1.4924824237823486	0.02535911649465561	2.318160057067871	0.86119544506073	0.13860346376895905	0.5011667609214783	2.5163097381591797	1.3291409015655518	-0.19163759052753448	0.45439016819000244	0.11981400847434998	-0.07168121635913849	0.036101676523685455
880	-0.3880752921104431	-0.15029074251651764	0.273666650056839	0.00366043858230114	-0.5759883522987366	-0.43503934144973755	0.42424261569976807	-0.3071269392967224	0.6273263096809387	0.16210158169269562	0.5990116000175476	0.7074294090270996	0.3322206139564514	-0.29577597975730896	-0.11956778913736343	-0.47082048654556274	0.8680846691131592	0.8661847710609436	-0.08108574151992798	0.2629450261592865	0.10723032057285309	0.0990348681807518	-1.637412428855896	1.4623345136642456	1.7697277069091797	-1.0659465789794922	-0.2586192488670349	-1.0620930194854736	-0.5777102708816528	-1.50397527217865	1.5767003297805786	1.6091868877410889	1.614158034324646	-1.777457594871521	-3.058464765548706	-0.11324704438447952	0.7772436738014221	0.8541725277900696	-0.7948324084281921	0.05392427742481232	1.1616833209991455	1.5398374795913696	0.6825948357582092	0.40248286724090576	2.421603202819824	1.8257073163986206	-0.7482911348342896	-0.3303043842315674	0.030487826094031334	-0.08011436462402344	0.032440029084682465
881	-0.3640892803668976	-0.16654609143733978	0.27470409870147705	-0.008947551250457764	-0.5785608887672424	-0.4604697525501251	0.44171518087387085	-0.2883615493774414	0.6487712264060974	0.1491185873746872	0.5527559518814087	0.7081053853034973	0.33469516038894653	-0.29642966389656067	-0.13605162501335144	-0.4704238772392273	0.8849318623542786	0.8851637244224548	-0.07044722139835358	0.2619340121746063	0.10763783007860184	0.10002943128347397	-1.639472246170044	1.4275107383728027	0.9549100995063782	-0.9125083684921265	-0.4187840521335602	-0.679200291633606	-0.32697147130966187	-1.390110731124878	0.88167405128479	0.9660624861717224	0.9688090682029724	-1.0699539184570312	-2.024844169616699	0.08048099279403687	-0.12768518924713135	0.05427825450897217	-0.6190388798713684	-0.13821037113666534	1.172420620918274	1.3909921646118164	-0.34590548276901245	0.23728826642036438	1.9323158264160156	0.716905951499939	-0.22835060954093933	0.12978947162628174	-0.03093533404171467	-0.08806490153074265	-0.001401363406330347
